timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1783189800,Jul 04 2026 - 6:30pm,incomplete,N/A,Longford Town,UCD,N/A,22,1.57,1.38,1.57,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.36,0.00,0.00,1.97,46,66,39,7,0,20,66,39,66,11.14,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1783709100,Jul 10 2026 - 6:45pm,incomplete,N/A,Cork City,Longford Town,N/A,23,2.63,0.88,2.63,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.11,0.00,0.00,2.38,57,69,44,19,13,19,57,44,82,11.63,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1783709100,Jul 10 2026 - 6:45pm,incomplete,N/A,Wexford,Kerry,N/A,23,2.00,0.38,2.00,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,0.88,0.00,0.00,2.69,63,76,50,25,19,13,63,69,88,6.88,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
1783709100,Jul 10 2026 - 6:45pm,incomplete,N/A,Bray Wanderers,UCD,N/A,23,2.00,1.38,2.00,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.36,0.00,0.00,2.94,82,94,69,26,7,19,82,69,88,11.13,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783709100,Jul 10 2026 - 6:45pm,incomplete,N/A,Athlone Town,Cobh Ramblers,N/A,23,1.88,1.50,1.88,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.24,0.00,0.00,2.44,38,82,44,19,7,32,63,51,75,11.01,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Athlone Town Stadium
1783709100,Jul 10 2026 - 6:45pm,incomplete,N/A,Finn Harps,Treaty United,N/A,23,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.18,0.00,0.00,2.50,57,75,50,32,7,32,63,44,82,8.88,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finn Park
1784918700,Jul 24 2026 - 6:45pm,incomplete,N/A,Kerry,Finn Harps,N/A,24,1.29,0.71,1.29,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.39,0.00,0.00,2.00,57,64,29,7,0,7,72,43,64,6.86,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784918700,Jul 24 2026 - 6:45pm,incomplete,N/A,UCD,Cork City,N/A,24,2.29,1.50,2.29,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.78,0.00,0.00,1.99,40,61,30,16,9,16,69,30,69,11.46,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784918700,Jul 24 2026 - 6:45pm,incomplete,N/A,Treaty United,Athlone Town,N/A,24,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.33,0.00,0.00,2.13,37,61,38,16,7,16,24,52,92,9.57,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784918700,Jul 24 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,Bray Wanderers,N/A,24,1.00,0.57,1.00,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.30,0.00,0.00,2.15,57,72,43,7,0,22,79,22,86,8.15,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1785004200,Jul 25 2026 - 6:30pm,incomplete,N/A,Longford Town,Wexford,N/A,24,1.57,0.86,1.57,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.32,0.00,0.00,1.79,36,57,29,7,0,29,64,14,72,9.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1785523500,Jul 31 2026 - 6:45pm,incomplete,N/A,Treaty United,Longford Town,N/A,25,1.33,0.88,1.33,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.11,0.00,0.00,1.79,34,63,29,9,0,9,42,36,79,8.63,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1785523500,Jul 31 2026 - 6:45pm,incomplete,N/A,Finn Harps,Cork City,N/A,25,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.78,0.00,0.00,2.04,57,63,34,15,9,21,59,34,78,10.92,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finn Park
1785523500,Jul 31 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,Wexford,N/A,25,1.00,0.86,1.00,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.32,0.00,0.00,2.22,50,79,43,14,0,36,79,14,86,7.86,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1785523500,Jul 31 2026 - 6:45pm,incomplete,N/A,Bray Wanderers,Kerry,N/A,25,2.00,0.38,2.00,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,0.88,0.00,0.00,2.94,82,82,63,32,13,13,76,69,88,9.13,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1785523500,Jul 31 2026 - 6:45pm,incomplete,N/A,Athlone Town,UCD,N/A,25,1.88,1.38,1.88,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.36,0.00,0.00,2.25,51,82,51,13,0,32,69,51,63,10.88,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Athlone Town Stadium
1785772800,Aug 03 2026 - 4:00pm,incomplete,N/A,Wexford,Bray Wanderers,N/A,26,2.00,0.57,2.00,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.30,0.00,0.00,2.44,60,73,47,13,13,14,67,52,93,7.17,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
1785772800,Aug 03 2026 - 4:00pm,incomplete,N/A,Kerry,Cobh Ramblers,N/A,26,1.29,1.50,1.29,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.24,0.00,0.00,2.30,48,73,32,13,7,13,60,53,86,8.70,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1785772800,Aug 03 2026 - 4:00pm,incomplete,N/A,Longford Town,Finn Harps,N/A,26,1.57,0.71,1.57,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.39,0.00,0.00,1.86,43,57,29,7,0,14,72,29,57,9.43,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1785772800,Aug 03 2026 - 4:00pm,incomplete,N/A,Cork City,Athlone Town,N/A,26,2.63,1.00,2.63,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.33,0.00,0.00,2.72,60,67,53,26,20,26,39,61,94,12.57,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1785772800,Aug 03 2026 - 4:00pm,incomplete,N/A,UCD,Treaty United,N/A,26,2.29,0.50,2.29,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.18,0.00,0.00,2.45,40,73,47,32,7,26,73,41,73,9.42,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1786128300,Aug 07 2026 - 6:45pm,incomplete,N/A,UCD,Wexford,N/A,27,2.29,0.86,2.29,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.32,0.00,0.00,2.14,36,71,43,14,0,29,71,29,79,8.29,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1786128300,Aug 07 2026 - 6:45pm,incomplete,N/A,Bray Wanderers,Finn Harps,N/A,27,2.00,0.71,2.00,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.39,0.00,0.00,2.84,79,86,59,26,7,14,87,59,79,9.42,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1786128300,Aug 07 2026 - 6:45pm,incomplete,N/A,Athlone Town,Longford Town,N/A,27,1.88,0.88,1.88,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.11,0.00,0.00,1.88,44,75,32,7,0,19,57,38,63,9.51,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Athlone Town Stadium
1786128300,Aug 07 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,Treaty United,N/A,27,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.18,0.00,0.00,2.52,54,81,47,32,7,34,81,26,81,8.99,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1786128300,Aug 07 2026 - 6:45pm,incomplete,N/A,Cork City,Kerry,N/A,27,2.63,0.38,2.63,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,0.88,0.00,0.00,2.75,63,63,57,32,19,26,63,57,82,11.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1787337900,Aug 21 2026 - 6:45pm,incomplete,N/A,Treaty United,Cork City,N/A,28,1.33,1.50,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.78,0.00,0.00,1.83,34,50,25,17,9,17,50,25,75,11.17,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1787337900,Aug 21 2026 - 6:45pm,incomplete,N/A,Finn Harps,Cobh Ramblers,N/A,28,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.24,0.00,0.00,2.57,51,82,50,19,7,25,57,57,94,9.88,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finn Park
1787337900,Aug 21 2026 - 6:45pm,incomplete,N/A,Kerry,UCD,N/A,28,1.29,1.38,1.29,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.36,0.00,0.00,2.11,60,73,39,7,0,13,66,53,73,8.57,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1787337900,Aug 21 2026 - 6:45pm,incomplete,N/A,Wexford,Athlone Town,N/A,28,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.33,0.00,0.00,2.66,60,80,47,20,20,14,39,73,100,8.45,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
1787423400,Aug 22 2026 - 6:30pm,incomplete,N/A,Longford Town,Bray Wanderers,N/A,28,1.57,0.57,1.57,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.30,0.00,0.00,1.72,43,50,29,0,0,14,64,22,72,9.43,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1787942700,Aug 28 2026 - 6:45pm,incomplete,N/A,Athlone Town,Bray Wanderers,N/A,29,1.88,0.57,1.88,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.30,0.00,0.00,2.00,48,66,41,7,0,26,67,34,68,9.17,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Athlone Town Stadium
1787942700,Aug 28 2026 - 6:45pm,incomplete,N/A,Kerry,Treaty United,N/A,29,1.29,0.50,1.29,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.18,0.00,0.00,2.23,54,66,32,25,7,19,66,41,73,7.70,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1787942700,Aug 28 2026 - 6:45pm,incomplete,N/A,UCD,Finn Harps,N/A,29,2.29,0.71,2.29,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.39,0.00,0.00,2.22,43,71,43,14,0,14,79,43,64,8.58,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1787942700,Aug 28 2026 - 6:45pm,incomplete,N/A,Cork City,Wexford,N/A,29,2.63,0.86,2.63,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.32,0.00,0.00,2.57,53,67,53,26,13,41,67,32,87,11.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1787942700,Aug 28 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,Longford Town,N/A,29,1.00,0.88,1.00,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.11,0.00,0.00,2.02,54,81,34,7,0,15,68,26,81,8.49,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1788547500,Sep 04 2026 - 6:45pm,incomplete,N/A,Finn Harps,Athlone Town,N/A,30,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.33,0.00,0.00,2.34,60,73,47,14,7,20,32,61,94,9.32,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finn Park
1788547500,Sep 04 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,UCD,N/A,30,1.00,1.38,1.00,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.36,0.00,0.00,2.40,60,87,53,14,0,27,81,39,81,9.86,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1788547500,Sep 04 2026 - 6:45pm,incomplete,N/A,Bray Wanderers,Cork City,N/A,30,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.78,0.00,0.00,2.61,75,75,46,28,15,15,78,46,84,12.30,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788547500,Sep 04 2026 - 6:45pm,incomplete,N/A,Treaty United,Wexford,N/A,30,1.33,0.86,1.33,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.32,0.00,0.00,1.99,30,61,38,16,0,30,52,24,85,8.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788633000,Sep 05 2026 - 6:30pm,incomplete,N/A,Longford Town,Kerry,N/A,30,1.57,0.38,1.57,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,0.88,0.00,0.00,1.97,46,53,32,13,7,14,60,39,66,9.14,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1789152300,Sep 11 2026 - 6:45pm,incomplete,N/A,Wexford,Finn Harps,N/A,31,2.00,0.71,2.00,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.39,0.00,0.00,2.59,60,80,47,20,13,14,75,59,79,7.17,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
1789152300,Sep 11 2026 - 6:45pm,incomplete,N/A,UCD,Athlone Town,N/A,31,2.29,1.00,2.29,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.33,0.00,0.00,2.29,43,71,43,14,7,14,43,57,86,9.86,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789152300,Sep 11 2026 - 6:45pm,incomplete,N/A,Kerry,Bray Wanderers,N/A,31,1.29,0.57,1.29,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.30,0.00,0.00,1.86,57,57,29,0,0,7,64,36,79,6.86,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789152300,Sep 11 2026 - 6:45pm,incomplete,N/A,Cork City,Cobh Ramblers,N/A,31,2.63,1.50,2.63,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.24,0.00,0.00,2.94,51,76,57,32,19,32,63,57,94,13.13,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1789237800,Sep 12 2026 - 6:30pm,incomplete,N/A,Longford Town,Treaty United,N/A,31,1.57,0.50,1.57,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.18,0.00,0.00,2.09,40,59,32,25,7,26,66,26,66,10.27,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1789757100,Sep 18 2026 - 6:45pm,incomplete,N/A,Bray Wanderers,Treaty United,N/A,32,2.00,0.50,2.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.18,0.00,0.00,3.07,75,88,63,44,13,26,82,57,88,10.26,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789757100,Sep 18 2026 - 6:45pm,incomplete,N/A,Wexford,Cobh Ramblers,N/A,32,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.24,0.00,0.00,2.88,51,88,50,25,19,19,63,69,100,9.01,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
1789757100,Sep 18 2026 - 6:45pm,incomplete,N/A,Cork City,UCD,N/A,32,2.63,1.38,2.63,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.36,0.00,0.00,2.75,63,76,63,26,13,32,69,57,82,13.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turner's Cross
1789757100,Sep 18 2026 - 6:45pm,incomplete,N/A,Finn Harps,Longford Town,N/A,32,1.50,0.88,1.50,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.11,0.00,0.00,2.00,57,75,38,7,0,13,50,44,82,8.38,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finn Park
1789757100,Sep 18 2026 - 6:45pm,incomplete,N/A,Athlone Town,Kerry,N/A,32,1.88,0.38,1.88,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.88,0.00,0.00,2.25,51,69,44,19,7,26,63,51,63,8.88,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Athlone Town Stadium
1790361900,Sep 25 2026 - 6:45pm,incomplete,N/A,Treaty United,Finn Harps,N/A,33,1.33,0.71,1.33,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.39,0.00,0.00,2.06,37,61,38,16,0,16,60,38,70,8.29,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790361900,Sep 25 2026 - 6:45pm,incomplete,N/A,UCD,Bray Wanderers,N/A,33,2.29,0.57,2.29,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.30,0.00,0.00,2.07,43,64,43,7,0,14,71,36,79,8.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790361900,Sep 25 2026 - 6:45pm,incomplete,N/A,Kerry,Wexford,N/A,33,1.29,0.86,1.29,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.32,0.00,0.00,1.93,50,64,29,7,0,22,64,29,79,6.57,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790361900,Sep 25 2026 - 6:45pm,incomplete,N/A,Cobh Ramblers,Athlone Town,N/A,33,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.33,0.00,0.00,2.36,57,79,43,14,7,22,50,43,93,9.43,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Coleman's Park
1790447400,Sep 26 2026 - 6:30pm,incomplete,N/A,Longford Town,Cork City,N/A,33,1.57,1.50,1.57,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.78,0.00,0.00,1.63,40,47,16,9,9,16,62,16,62,12.31,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Calling Stadium
1790966700,Oct 02 2026 - 6:45pm,incomplete,N/A,Treaty United,UCD,N/A,34,1.33,1.38,1.33,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.36,0.00,0.00,2.17,40,69,48,15,0,21,54,48,79,10.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790966700,Oct 02 2026 - 6:45pm,incomplete,N/A,Wexford,Longford Town,N/A,34,2.00,0.88,2.00,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.11,0.00,0.00,2.32,57,82,38,13,13,7,57,57,88,7.51,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ferrycarrig Park
