timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1772211600,Feb 27 2026 - 5:00pm,complete,N/A,Hobro,HB Køge,N/A,19,0.89,0.56,0.87,0.93,1,1,2,2,1,1,"33","1",5,1,1,0,3,0,0,1,2,1,11,3,2,1,9,2,14,13,55,45,1.38,1.26,1.25,0.46,3.34,67,84,72,61,22,50,73,61,89,7.22,3.34,2.18,3.30,3.10,1.30,1.65,2.88,4.33,1.60,2.08,N/A
1772215200,Feb 27 2026 - 6:00pm,complete,N/A,AaB,Hillerød,N/A,19,2.00,1.56,1.67,1.40,3,3,6,1,0,1,"62,68,78","31,70,90",6,4,2,0,1,0,1,1,1,0,10,12,8,5,2,7,14,11,60,40,1.63,1.34,1.39,1.43,3.07,64,95,77,36,7,46,77,54,84,9.72,2.80,2.05,3.55,3.05,1.24,1.89,3.20,5.75,1.52,2.28,Aalborg Portland Park
1772215200,Feb 27 2026 - 6:00pm,complete,N/A,B 93,Hvidovre,N/A,19,0.78,1.75,0.93,1.71,1,3,4,3,1,2,"33","17,37,57",6,6,1,0,3,0,1,0,1,2,16,16,6,5,10,11,10,11,65,35,1.44,1.24,1.84,1.68,2.34,41,60,47,23,6,29,76,41,60,8.44,3.31,3.40,3.40,1.91,1.22,1.73,2.70,4.75,1.56,2.20,Østerbro Stadion
1772215200,Feb 27 2026 - 6:00pm,complete,N/A,Lyngby,Kolding IF,N/A,19,1.67,1.33,2.00,0.87,2,0,2,0,0,0,"50,66","",6,1,2,0,1,0,0,2,0,1,20,5,6,0,14,5,13,9,61,39,1.69,1.57,2.32,0.61,2.73,56,84,62,22,6,34,89,45,84,11.45,3.89,1.85,3.30,4.14,1.22,1.91,3.20,5.75,1.80,1.91,Lyngby Stadion
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Esbjerg,Horsens,N/A,19,1.89,1.56,1.87,1.53,2,1,3,1,0,1,"51,60","17",5,7,1,0,0,0,0,1,0,0,15,10,4,1,11,9,13,10,53,47,1.69,1.52,1.52,1.05,2.39,45,67,39,22,17,34,62,39,73,9.66,4.11,3.00,3.25,2.25,1.24,1.85,3.17,6.00,1.70,2.05,Blue Water Arena
1772283600,Feb 28 2026 - 1:00pm,complete,N/A,Aarhus Fremad,Middelfart,N/A,19,1.33,0.56,1.53,0.53,4,1,5,1,1,0,"11,62,75,87","86",2,2,0,0,1,0,0,0,0,1,19,9,9,2,10,7,16,15,51,49,1.48,1.24,2.14,0.91,2.84,50,73,62,39,11,39,73,45,78,9.56,2.78,1.53,3.75,5.20,1.17,1.73,2.59,5.07,1.73,1.93,Riisvangen Stadion
1772818200,Mar 06 2026 - 5:30pm,complete,N/A,HB Køge,Esbjerg,N/A,20,1.44,1.33,1.60,1.21,0,1,1,0,0,0,"","79",7,6,0,0,3,0,0,0,1,2,18,17,1,6,17,11,8,13,58,42,1.41,1.35,1.75,1.87,2.34,39,73,39,11,6,17,73,45,89,10.33,3.56,2.96,3.64,2.05,1.19,1.52,2.30,3.95,1.55,2.30,N/A
1772820000,Mar 06 2026 - 6:00pm,complete,N/A,AaB,Aarhus Fremad,N/A,20,1.89,0.89,1.67,1.13,0,1,1,0,0,0,"","90'1",4,7,2,0,0,0,2,0,0,0,13,24,5,8,8,16,13,9,46,54,1.60,1.69,1.61,2.45,3.17,56,95,61,39,17,33,73,67,89,10.89,2.66,2.07,3.50,3.31,1.25,1.80,2.93,5.45,1.65,2.10,Aalborg Portland Park
1772820000,Mar 06 2026 - 6:00pm,complete,N/A,Kolding IF,Hobro,N/A,20,1.56,1.11,1.57,1.53,2,1,3,0,0,0,"65,90'3","52",6,5,1,0,1,0,1,0,0,1,16,15,6,8,10,7,14,15,58,42,1.40,1.23,1.84,1.79,2.45,50,73,39,22,11,28,73,22,84,11.11,4.00,1.91,3.50,3.50,1.32,1.96,3.53,6.35,1.75,1.89,Autocentralen Park
1772888400,Mar 07 2026 - 1:00pm,complete,N/A,Hillerød,B 93,N/A,20,2.00,1.67,1.79,1.27,0,1,1,1,0,1,"","3",2,8,2,0,0,0,1,1,0,0,9,9,2,5,7,4,12,17,50,50,1.50,1.68,1.14,1.31,2.89,73,89,62,28,11,56,89,34,84,10.67,3.22,1.65,3.75,4.00,1.19,1.51,2.33,4.40,1.58,2.23,Hillerød Stadion
1772888400,Mar 07 2026 - 1:00pm,complete,N/A,Middelfart,Hvidovre,N/A,20,0.78,1.89,0.50,1.71,1,2,3,1,1,0,"1","67,80",2,2,2,0,3,0,1,1,0,3,7,15,5,7,2,8,14,11,40,60,1.33,1.29,0.97,1.96,2.61,56,73,61,33,0,39,73,50,84,10.00,4.00,3.75,3.50,1.92,1.23,1.81,3.12,6.14,1.70,2.04,Middelfart Stadion
1773079200,Mar 09 2026 - 6:00pm,complete,N/A,Horsens,Lyngby,N/A,20,1.67,1.89,1.71,1.93,1,3,4,3,1,2,"3","35,59,40",2,5,3,0,1,0,1,2,1,0,6,15,2,8,4,7,19,9,45,55,1.48,1.58,0.91,1.86,3.06,56,78,62,45,28,33,89,56,78,8.89,4.89,2.70,3.00,2.59,1.33,2.10,3.80,7.50,1.83,1.98,CASA Arena Horsens
1773424800,Mar 13 2026 - 6:00pm,complete,N/A,B 93,HB Køge,N/A,21,0.70,0.60,0.93,0.93,2,0,2,1,1,0,"19,75","",1,8,2,0,1,0,2,0,1,0,17,20,6,6,11,14,15,9,44,56,1.48,1.18,1.77,2.09,3.35,70,80,75,60,15,55,90,55,75,6.40,3.30,2.05,3.60,2.90,1.19,1.61,2.42,4.44,1.50,2.39,Østerbro Stadion
1773424800,Mar 13 2026 - 6:00pm,complete,N/A,Lyngby,Middelfart,N/A,21,1.80,0.50,2.00,0.53,4,1,5,3,2,1,"14,29,55,67","39",4,2,0,0,0,0,0,0,0,0,9,6,5,1,4,5,9,9,56,44,1.75,1.20,1.38,0.71,2.85,50,80,60,30,15,40,75,40,85,9.70,4.00,1.27,5.00,9.00,1.12,1.58,2.30,4.32,1.85,1.71,Lyngby Stadion
1773489600,Mar 14 2026 - 12:00pm,complete,N/A,Hobro,AaB,N/A,21,0.90,1.00,0.87,1.21,1,0,1,0,0,0,"47","",4,9,3,0,2,0,1,2,1,1,17,9,6,3,11,6,12,14,39,61,1.37,1.46,1.90,1.12,2.65,55,70,50,35,15,40,65,40,80,10.60,3.80,3.20,3.30,2.02,1.25,1.76,3.11,5.25,1.62,2.10,N/A
1773493200,Mar 14 2026 - 1:00pm,complete,N/A,Aarhus Fremad,Horsens,N/A,21,1.50,1.40,1.53,1.53,0,0,0,0,0,0,"","",4,3,1,0,4,0,0,1,3,1,11,3,2,0,9,3,10,10,57,43,1.55,1.47,1.13,0.43,2.50,45,65,55,30,10,25,70,45,70,10.70,3.40,2.37,3.10,2.66,1.32,2.06,3.35,6.10,1.74,1.95,Riisvangen Stadion
1773579600,Mar 15 2026 - 1:00pm,complete,N/A,Esbjerg,Hillerød,N/A,21,2.00,1.50,1.87,1.40,2,2,4,2,2,0,"35,26","47,90",3,5,2,0,3,0,0,2,2,1,12,19,6,8,6,11,20,5,36,64,1.67,1.35,1.59,2.10,3.15,80,90,65,35,20,55,75,55,80,8.60,2.90,2.23,3.25,2.90,1.23,1.70,2.74,4.99,1.57,2.15,Blue Water Arena
1773586800,Mar 15 2026 - 3:00pm,complete,N/A,Hvidovre,Kolding IF,N/A,21,1.50,1.20,1.40,0.87,0,0,0,0,0,0,"","",7,5,2,0,2,0,1,1,0,2,12,5,3,1,9,4,14,12,52,48,1.40,1.47,1.15,0.52,2.75,65,85,55,40,0,40,85,50,75,10.00,3.30,2.04,3.30,3.61,1.36,2.12,3.65,6.20,1.74,1.91,Kæmpernes Arena
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,AaB,Esbjerg,N/A,22,1.70,1.50,1.67,1.21,1,1,2,1,0,1,"86","22",2,7,2,0,2,0,1,1,0,2,9,17,2,10,7,7,8,14,62,38,1.60,1.40,1.20,2.13,2.85,35,75,55,30,15,25,75,45,90,11.30,3.00,2.07,3.45,3.05,1.24,1.73,2.63,4.60,1.59,2.25,Aalborg Portland Park
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,Horsens,Hvidovre,N/A,22,1.50,2.00,1.71,1.71,0,4,4,1,0,1,"","4,90'3,78,81",4,2,2,0,1,0,0,2,0,1,9,14,1,7,8,7,17,14,50,50,1.42,1.35,0.80,1.67,2.55,55,70,55,30,10,30,75,45,70,8.30,4.90,2.45,2.90,2.75,1.42,2.40,4.50,9.20,2.09,1.75,CASA Arena Horsens
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,HB Køge,Lyngby,N/A,22,1.30,2.00,1.60,1.93,3,3,6,3,2,1,"41,39,57","2,56,73",3,4,3,0,2,0,0,3,0,2,15,12,9,4,6,8,21,13,41,59,1.45,1.61,1.87,1.47,2.75,50,80,50,30,15,25,75,50,95,9.90,3.70,5.00,4.00,1.50,1.20,1.57,2.33,3.60,1.66,2.20,N/A
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,Hillerød,Aarhus Fremad,N/A,22,1.80,1.10,1.79,1.13,1,0,1,0,0,0,"49","",6,11,2,0,2,0,1,1,0,2,13,10,7,4,6,6,12,13,41,59,1.46,1.77,1.60,1.36,2.55,60,80,45,25,5,45,80,35,75,10.00,2.70,2.80,3.30,2.15,1.22,1.72,2.75,4.95,1.62,2.20,Hillerød Stadion
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,Kolding IF,B 93,N/A,22,1.70,1.80,1.57,1.27,3,0,3,2,2,0,"22,35,52","",7,6,3,0,1,0,0,3,0,1,19,12,9,2,10,10,12,4,48,52,1.44,1.65,2.36,1.35,2.65,65,70,55,30,15,35,70,40,75,12.10,4.30,1.90,3.50,3.50,1.22,1.67,2.75,4.60,1.60,2.20,Autocentralen Park
1774094400,Mar 21 2026 - 12:00pm,complete,N/A,Middelfart,Hobro,N/A,22,0.70,1.00,0.50,1.53,0,1,1,1,0,1,"","25",4,3,0,0,0,0,0,0,0,0,4,17,1,8,3,9,11,12,63,37,1.29,1.29,0.71,2.00,2.80,60,85,60,25,5,35,75,50,100,9.70,3.30,3.74,3.34,2.02,1.29,1.92,3.20,6.25,1.70,2.05,Middelfart Stadion
1775214000,Apr 03 2026 - 11:00am,complete,3297,Kolding IF,Esbjerg,N/A,1,1.50,1.68,1.21,1.55,1,1,2,1,0,1,"90'1","45'3",9,6,1,0,3,0,0,1,0,3,20,11,6,2,14,9,4,9,59,41,1.46,1.57,2.24,1.16,2.57,53,73,48,25,12,30,73,43,80,10.73,3.64,2.25,3.30,2.63,1.25,1.80,2.83,4.80,1.60,2.10,Autocentralen Park
1775217600,Apr 03 2026 - 12:00pm,complete,390,B 93,Hobro,N/A,1,1.27,1.14,1.10,1.20,0,2,2,0,0,0,"","52,68",6,3,2,0,3,0,2,0,1,2,18,10,6,3,12,7,9,12,61,39,1.56,1.38,2.05,1.17,2.62,50,73,48,25,14,39,75,37,78,9.41,3.00,2.65,3.60,2.50,1.18,1.57,2.40,4.39,1.64,2.23,Østerbro Stadion
1775223000,Apr 03 2026 - 1:30pm,complete,1389,Hvidovre,Hillerød,N/A,1,1.77,1.68,1.55,1.59,1,1,2,0,0,0,"67","74",5,6,1,0,1,0,1,0,0,1,16,9,5,3,11,6,18,7,56,44,1.38,1.44,1.76,0.98,2.71,66,80,60,37,3,50,82,37,71,9.27,3.45,2.05,3.30,3.10,1.26,1.86,3.15,5.75,1.80,1.97,Kæmpernes Arena
1775304000,Apr 04 2026 - 12:00pm,complete,783,Middelfart,AaB,N/A,1,0.55,1.27,0.52,1.45,2,5,7,2,2,0,"21,15","76,59,78,50,67",5,5,1,0,3,0,0,1,0,3,14,17,5,10,9,7,9,8,46,54,1.20,1.49,1.59,2.25,2.93,55,75,64,39,14,32,73,50,91,9.86,3.50,4.38,3.68,1.70,1.20,1.85,2.92,5.65,1.73,2.00,Middelfart Stadion
1775307600,Apr 04 2026 - 1:00pm,complete,1114,Horsens,Lyngby,N/A,1,1.36,1.91,1.62,1.97,1,0,1,1,1,0,"34","",0,6,4,0,1,0,1,3,1,0,7,8,2,2,5,6,20,7,32,68,1.37,1.66,0.77,1.27,2.82,50,75,59,36,18,37,80,46,78,9.82,4.73,3.31,3.30,2.14,1.30,2.08,3.20,6.30,1.73,1.93,CASA Arena Horsens
1775480400,Apr 06 2026 - 1:00pm,complete,1076,HB Køge,Aarhus Fremad,N/A,1,0.91,1.23,1.28,1.33,2,0,2,0,0,0,"50,58","",5,1,3,0,1,0,2,1,0,1,11,7,6,1,5,6,15,9,42,58,1.38,1.62,1.40,0.78,2.87,60,80,55,39,14,36,69,57,86,9.41,2.96,3.64,3.50,1.97,1.19,1.66,2.56,4.50,1.55,2.26,N/A
1775836800,Apr 10 2026 - 4:00pm,complete,2473,Hobro,AaB,N/A,2,1.22,1.35,1.20,1.45,0,1,1,1,0,1,"","43",8,3,1,0,2,0,0,1,1,1,16,11,1,4,15,7,13,15,57,43,1.37,1.53,1.59,1.26,2.74,48,76,48,28,15,30,66,42,90,10.31,3.31,2.47,3.30,2.69,1.29,1.95,3.30,6.35,1.69,1.98,N/A
1775838600,Apr 10 2026 - 4:30pm,complete,879,HB Køge,Middelfart,N/A,2,1.00,0.52,1.28,0.52,2,0,2,0,0,0,"63,90","",6,4,2,0,0,0,0,2,0,0,19,8,6,1,13,7,9,9,52,48,1.38,1.21,2.24,0.91,3.07,61,81,64,41,15,37,74,59,92,8.04,3.57,1.70,3.84,4.47,1.17,1.63,2.82,5.00,1.57,2.09,N/A
1775840400,Apr 10 2026 - 5:00pm,complete,3477,Esbjerg,Hvidovre,N/A,2,1.65,1.74,1.55,1.55,1,0,1,0,0,0,"68","",2,6,2,0,0,0,0,2,0,0,12,15,5,5,7,10,11,4,44,56,1.55,1.40,1.30,1.69,2.66,59,78,48,33,9,41,76,43,79,10.00,3.44,2.70,3.22,2.30,1.25,1.90,2.90,5.95,1.68,2.06,Blue Water Arena
1775903400,Apr 11 2026 - 10:30am,complete,347,Hillerød,Horsens,N/A,2,1.65,1.43,1.59,1.62,0,0,0,0,0,0,"","",13,0,0,0,0,0,0,0,0,0,6,8,1,4,5,4,5,8,59,41,1.42,1.34,0.98,1.02,2.50,57,70,55,28,7,35,77,37,68,8.74,4.35,2.33,3.20,2.96,1.32,2.17,3.70,7.30,1.74,1.85,Hillerød Stadion
1775908800,Apr 11 2026 - 12:00pm,complete,1838,Aarhus Fremad,B 93,N/A,2,1.17,1.22,1.33,1.10,3,1,4,0,0,0,"62,52,90'1","80",9,3,2,0,1,2,0,2,1,2,12,9,7,3,5,6,10,16,45,55,1.58,1.58,1.55,1.11,2.72,52,74,53,33,13,39,72,50,76,10.18,2.74,1.85,3.50,3.40,1.13,1.50,2.20,4.89,1.52,2.45,Riisvangen Stadion
1775910600,Apr 11 2026 - 12:30pm,complete,3624,Lyngby,Kolding IF,N/A,2,1.83,1.48,1.97,1.21,3,1,4,1,1,0,"31,90'4,90'6","89",5,7,0,0,2,0,0,0,0,2,20,9,10,3,10,6,5,19,52,48,1.64,1.49,2.43,1.14,2.81,55,79,57,33,15,35,81,44,81,11.17,4.00,1.73,3.40,4.00,1.28,1.85,2.92,5.65,1.85,1.94,Lyngby Stadion
1776443400,Apr 17 2026 - 4:30pm,complete,4527,Esbjerg,Hillerød,N/A,3,1.71,1.63,1.55,1.59,0,0,0,0,0,0,"","",9,3,0,0,1,0,0,0,0,1,15,7,2,1,13,6,11,4,40,60,1.54,1.40,1.65,1.01,2.67,63,77,50,27,11,44,77,38,80,9.92,3.13,2.40,3.20,2.80,1.24,1.93,3.04,5.30,1.67,2.05,Blue Water Arena
1776445200,Apr 17 2026 - 5:00pm,complete,812,B 93,HB Køge,N/A,3,1.17,1.08,1.10,1.28,1,2,3,1,0,1,"75","39,62",4,3,1,0,3,0,0,1,0,3,10,14,4,4,6,10,13,21,63,37,1.56,1.41,1.45,1.53,2.90,56,82,56,36,13,38,73,55,86,8.75,3.63,2.50,3.50,2.43,1.13,1.58,2.40,4.15,1.50,2.47,Østerbro Stadion
1776445200,Apr 17 2026 - 5:00pm,complete,3104,Kolding IF,Horsens,N/A,3,1.42,1.42,1.21,1.62,0,1,1,0,0,0,"","58",7,0,1,0,2,0,0,1,0,2,16,12,4,4,12,8,10,13,56,44,1.48,1.33,1.78,1.49,2.28,46,63,48,25,6,17,69,40,67,9.83,4.71,2.25,3.10,3.00,1.36,2.24,4.20,7.90,1.95,1.75,Autocentralen Park
1776510000,Apr 18 2026 - 11:00am,complete,4097,Lyngby,Hvidovre,N/A,3,1.88,1.67,1.97,1.55,2,1,3,1,0,1,"51,83","43",6,10,1,0,2,0,0,1,1,1,10,14,5,4,5,10,9,17,54,46,1.67,1.41,1.33,1.52,2.90,58,82,59,42,13,46,82,46,80,10.30,3.63,1.85,3.25,3.50,1.25,1.84,3.29,6.42,1.66,2.00,Lyngby Stadion
1776513600,Apr 18 2026 - 12:00pm,complete,N/A,Middelfart,Hobro,N/A,3,0.50,1.17,0.52,1.20,0,6,6,3,0,3,"","26,32,40,47,56,82",3,4,1,0,1,0,1,0,1,0,7,21,2,9,5,12,8,10,43,57,1.20,1.38,0.80,2.37,2.71,50,73,50,30,15,34,69,46,84,8.84,3.09,4.10,3.40,1.75,1.27,1.87,3.10,6.00,1.76,1.95,Middelfart Stadion
1776529800,Apr 18 2026 - 4:30pm,complete,4502,AaB,Aarhus Fremad,N/A,3,1.42,1.25,1.45,1.33,3,1,4,4,3,1,"35,42,8","12",3,13,0,0,2,0,0,0,2,0,7,25,4,8,3,17,13,10,39,61,1.52,1.58,0.91,2.52,2.86,52,75,54,38,15,31,65,52,86,11.13,3.00,2.62,3.30,2.42,1.22,1.73,2.75,4.80,1.57,2.23,Aalborg Portland Park
1776787200,Apr 21 2026 - 4:00pm,complete,2087,Horsens,Esbjerg,N/A,4,1.48,1.68,1.62,1.55,4,1,5,3,2,1,"11,9,50,62","7",3,9,0,0,1,0,0,0,0,1,7,15,5,5,2,10,9,9,46,54,1.34,1.54,1.11,1.70,2.32,44,62,42,24,12,26,68,38,72,9.08,4.20,2.25,3.30,2.80,1.29,1.90,3.14,5.90,1.73,2.00,CASA Arena Horsens
1776790800,Apr 21 2026 - 5:00pm,complete,1187,Hvidovre,Kolding IF,N/A,4,1.60,1.36,1.55,1.21,2,1,3,3,2,1,"38,40","36",3,1,2,0,1,0,1,1,0,1,13,14,3,6,10,8,7,11,46,54,1.41,1.49,1.49,1.62,2.44,56,72,50,30,2,28,70,42,74,10.92,3.76,1.95,3.10,3.50,1.39,2.15,3.60,7.10,1.85,1.80,Kæmpernes Arena
1776794400,Apr 21 2026 - 6:00pm,complete,N/A,Hillerød,Lyngby,N/A,4,1.60,1.92,1.59,1.97,1,3,4,0,0,0,"79","63,53,78",7,8,0,0,1,0,0,0,0,1,12,19,3,8,9,11,11,16,42,58,1.39,1.66,1.28,2.13,2.92,64,82,62,36,14,48,84,42,78,10.24,3.32,3.20,3.25,2.10,1.24,1.97,3.00,6.72,1.75,2.00,Hillerød Stadion
1776873600,Apr 22 2026 - 4:00pm,complete,N/A,Aarhus Fremad,Middelfart,N/A,4,1.20,0.48,1.33,0.52,5,1,6,4,3,1,"39,15,24,58,76","12",8,3,1,0,2,0,1,0,0,2,17,4,6,2,11,2,7,10,67,33,1.62,1.18,1.97,0.71,2.98,56,76,60,42,16,38,68,58,82,9.88,2.80,1.31,5.75,8.00,1.14,1.53,2.20,3.75,1.78,1.85,Riisvangen Stadion
1776873600,Apr 22 2026 - 4:00pm,complete,N/A,Hobro,HB Køge,N/A,4,1.24,1.16,1.20,1.28,1,2,3,1,0,1,"82","25,57",4,2,2,0,0,0,2,0,0,0,9,12,4,5,5,7,13,14,59,41,1.42,1.42,1.19,1.30,2.72,50,80,46,28,14,32,66,50,88,8.64,3.36,2.20,3.25,3.26,1.29,1.90,3.30,6.48,1.70,2.05,N/A
1776963600,Apr 23 2026 - 5:00pm,complete,3832,AaB,B 93,N/A,4,1.48,1.12,1.45,1.10,3,2,5,2,1,1,"14,60,84","21,81",4,2,1,0,1,0,0,1,0,1,14,8,7,4,7,4,13,15,50,50,1.49,1.56,1.68,0.97,2.94,54,76,60,36,14,36,76,46,82,10.24,3.48,1.84,3.78,3.77,1.17,1.50,2.38,3.82,1.53,2.38,Aalborg Portland Park
1777050000,Apr 24 2026 - 5:00pm,complete,2366,Lyngby,Esbjerg,N/A,5,1.96,1.62,1.97,1.55,5,0,5,3,3,0,"42,67,90'2,14,34","",15,7,2,0,1,0,1,1,1,0,19,13,10,5,9,8,12,8,56,44,1.68,1.55,2.32,1.41,2.98,58,81,56,37,21,42,81,48,87,10.89,3.35,1.61,3.75,4.56,1.14,1.60,2.50,4.66,1.56,2.15,Lyngby Stadion
1777114800,Apr 25 2026 - 11:00am,complete,1372,Hvidovre,Horsens,N/A,5,1.65,1.54,1.55,1.62,1,1,2,1,1,0,"37","84",3,12,2,0,2,1,1,1,1,2,10,12,4,4,6,8,7,13,48,52,1.42,1.33,1.19,1.43,2.37,50,66,50,31,6,31,69,40,66,8.85,4.31,2.05,2.90,3.65,1.35,2.22,3.90,7.10,1.83,1.74,Kæmpernes Arena
1777118400,Apr 25 2026 - 12:00pm,complete,293,Hillerød,Kolding IF,N/A,5,1.54,1.31,1.59,1.21,2,0,2,1,1,0,"13,46","",1,4,1,0,0,0,0,1,0,0,11,9,3,2,8,7,8,14,45,55,1.38,1.49,1.24,1.01,2.50,62,73,54,27,4,33,71,37,71,10.53,3.38,2.10,3.10,3.10,1.31,2.00,3.52,7.00,1.67,1.95,Hillerød Stadion
1777197600,Apr 26 2026 - 10:00am,complete,684,B 93,Middelfart,N/A,5,1.08,0.46,1.10,0.52,2,1,3,2,1,1,"45'2,82","25",13,5,2,0,1,0,0,2,0,1,21,22,6,7,15,15,10,6,49,51,1.54,1.16,2.19,2.34,3.12,58,77,66,41,19,42,79,56,83,8.66,3.31,1.44,4.65,6.08,1.12,1.50,2.25,4.07,1.53,2.13,Østerbro Stadion
1777204800,Apr 26 2026 - 12:00pm,complete,1308,Aarhus Fremad,Hobro,N/A,5,1.27,1.19,1.33,1.20,0,1,1,1,0,1,"","20",7,3,0,0,3,0,0,0,2,1,17,9,5,3,12,6,9,15,69,31,1.63,1.41,1.94,1.03,2.69,50,75,46,31,15,35,64,48,79,10.53,2.65,1.91,3.45,3.70,1.25,1.80,3.00,5.50,1.63,2.10,Riisvangen Stadion
1777212000,Apr 26 2026 - 2:00pm,complete,1566,HB Køge,AaB,N/A,5,1.23,1.54,1.28,1.45,1,1,2,2,1,1,"10","33",2,8,1,0,1,0,0,1,1,0,12,18,6,6,6,12,11,9,44,56,1.41,1.50,1.58,1.95,3.04,58,83,60,39,16,33,71,56,92,9.34,3.58,2.37,3.40,2.50,1.17,1.67,2.72,4.50,1.55,2.38,N/A
1777568400,Apr 30 2026 - 5:00pm,complete,4020,Esbjerg,Horsens,N/A,6,1.56,1.52,1.55,1.62,0,1,1,1,0,1,"","25",9,3,2,0,1,0,1,1,0,1,17,7,4,1,13,6,7,8,57,43,1.54,1.33,1.81,0.82,2.47,47,65,44,28,17,30,71,41,74,9.56,4.11,2.65,3.20,2.45,1.26,2.02,3.30,6.10,1.68,1.98,Blue Water Arena
1777651200,May 01 2026 - 4:00pm,complete,N/A,Middelfart,Aarhus Fremad,N/A,6,0.44,1.22,0.52,1.33,0,1,1,0,0,0,"","85",5,4,2,0,0,0,0,2,0,0,6,15,2,4,4,11,14,10,47,53,1.21,1.64,0.85,1.70,3.06,58,76,61,43,19,41,71,58,82,10.00,2.74,6.50,5.00,1.30,1.17,1.53,2.28,3.92,1.69,2.05,Middelfart Stadion
1777653000,May 01 2026 - 4:30pm,complete,1384,HB Køge,B 93,N/A,6,1.22,1.15,1.28,1.10,3,2,5,3,1,2,"42,82,86","11,31",5,3,3,0,3,0,2,1,2,1,21,10,8,4,13,6,17,12,53,47,1.42,1.56,2.25,1.18,2.93,61,84,60,33,13,39,76,56,86,8.74,3.51,2.15,3.40,2.75,1.13,1.60,2.33,3.80,1.46,2.53,N/A
1777654800,May 01 2026 - 5:00pm,complete,5147,AaB,Hobro,N/A,6,1.52,1.26,1.45,1.20,1,1,2,1,1,0,"31","50",2,2,1,0,1,0,0,1,1,0,10,10,5,3,5,7,15,10,49,51,1.52,1.40,1.26,1.20,2.76,49,74,48,30,17,34,71,41,82,10.15,3.22,2.60,3.20,2.37,1.22,1.79,2.83,5.20,1.65,2.10,Aalborg Portland Park
1777806000,May 03 2026 - 11:00am,complete,1372,Kolding IF,Hvidovre,N/A,6,1.26,1.63,1.21,1.55,1,1,2,1,1,0,"39","54",12,9,1,0,0,0,0,1,0,0,14,18,7,3,7,15,18,6,44,56,1.47,1.41,1.69,1.75,2.45,58,74,50,28,2,30,72,39,72,10.52,3.67,2.91,3.10,2.25,1.28,2.00,3.34,6.55,1.75,1.97,Autocentralen Park
1777816800,May 03 2026 - 2:00pm,complete,6943,Lyngby,Hillerød,N/A,6,2.00,1.59,1.97,1.59,1,2,3,2,1,1,"21","33,90",3,0,2,0,0,0,0,2,0,0,11,4,3,2,8,2,12,11,59,41,1.70,1.38,1.32,0.59,2.98,63,84,63,39,15,46,82,45,80,10.63,3.22,1.67,3.85,4.50,1.24,1.76,2.95,5.30,1.80,2.04,Lyngby Stadion
1778256000,May 08 2026 - 4:00pm,complete,N/A,Hobro,B 93,N/A,7,1.25,1.11,1.20,1.10,3,3,6,4,2,2,"41,49,38","11,25,72",7,6,2,0,1,0,0,2,0,1,27,16,9,5,18,11,11,9,39,61,1.39,1.55,2.67,1.70,2.72,52,75,50,27,16,38,75,43,79,9.36,3.25,1.73,3.60,3.80,1.18,1.61,2.50,4.50,1.57,2.15,N/A
1778259600,May 08 2026 - 5:00pm,complete,4293,AaB,Middelfart,N/A,7,1.50,0.43,1.45,0.52,1,3,4,1,0,1,"90","11,63,76",6,5,1,0,3,0,0,1,1,2,23,11,5,7,18,4,8,10,63,37,1.51,1.20,2.19,1.41,3.13,57,77,63,41,20,40,75,50,88,9.54,3.29,1.35,5.00,6.75,1.10,1.50,2.20,3.60,1.73,2.00,Aalborg Portland Park
