timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Concarneau,Orléans,N/A,13,1.75,1.40,1.20,1.67,3,0,3,1,1,0,"10,71,90'3","",5,5,2,0,0,0,1,1,0,0,18,7,11,3,7,4,12,11,37,63,1.25,1.27,2.12,0.89,2.15,33,43,43,33,10,43,68,23,63,10.30,5.55,2.60,3.10,2.45,1.27,1.94,3.70,6.25,1.80,2.02,Stade Guy Piriou
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Fleury 91,Sochaux,N/A,13,1.00,1.17,1.87,1.56,0,0,0,0,0,0,"","",5,5,3,0,3,0,1,2,1,2,13,9,4,2,9,7,16,10,60,40,1.56,1.15,1.42,0.94,2.34,50,63,42,29,13,29,59,54,71,12.33,2.83,2.75,3.10,2.50,1.41,2.21,4.32,8.50,1.93,1.83,Stade Auguste Gentelet
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Versailles,Valenciennes,N/A,13,1.80,0.60,1.80,0.94,1,1,2,1,0,1,"69","3",8,1,0,0,4,0,0,0,2,2,14,10,7,4,7,6,16,12,56,44,1.56,1.45,1.72,1.25,2.30,60,80,60,10,0,50,80,30,60,11.80,4.40,2.29,3.15,3.10,1.40,2.11,4.09,7.90,1.83,1.85,Stade de Montbauron
1762540200,Nov 07 2025 - 6:30pm,canceled,N/A,Ajaccio,Rouen,N/A,13,0.00,2.20,0.00,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.30,30,40,20,10,10,30,40,10,30,4.40,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Paris 13 Atletico,Villefranche,N/A,14,2.00,0.17,1.31,0.67,1,0,1,0,0,0,"53","",1,4,1,0,2,0,0,1,2,0,14,11,7,0,7,11,8,8,55,45,1.42,1.07,1.69,1.08,2.54,54,77,62,23,0,24,61,54,77,7.97,4.04,2.15,3.00,3.24,1.42,2.30,4.30,7.80,2.02,1.79,N/A
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Caen,Bourg-en-Bresse,N/A,14,1.43,0.83,1.44,0.75,1,0,1,0,0,0,"90'2","",3,5,2,0,2,0,1,1,0,2,8,10,2,6,6,4,14,9,50,50,1.67,1.11,1.05,1.35,1.81,41,62,32,9,0,7,63,48,55,10.00,5.38,1.72,3.50,4.75,1.32,2.14,3.85,6.75,1.95,1.69,Stade Michel d'Ornano
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Châteauroux,Versailles,N/A,14,1.00,1.83,0.81,1.56,1,3,4,3,1,2,"20","16,40,90'1",5,5,2,1,3,0,1,2,1,2,15,11,7,3,8,8,17,20,56,44,1.09,1.15,1.83,1.16,1.92,34,59,34,17,0,17,67,42,58,7.17,4.50,3.10,3.15,2.15,1.27,2.16,3.40,7.20,1.92,1.80,Stade Gaston Petit
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Sochaux,Dijon,N/A,14,2.60,2.00,2.13,2.06,0,1,1,0,0,0,"","88",2,5,3,0,2,0,1,2,0,2,8,15,1,5,7,10,13,20,37,63,1.39,1.38,0.88,1.70,2.14,35,84,27,10,10,55,65,19,39,9.53,4.30,2.41,2.90,2.85,1.38,2.35,4.33,9.20,1.93,1.76,Stade Auguste-Bonal
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Rouen,Concarneau,N/A,14,2.29,1.29,1.81,1.19,0,0,0,0,0,0,"","",8,1,1,0,3,1,1,0,2,2,13,4,1,2,12,2,18,11,53,47,1.46,1.01,1.55,0.69,2.22,43,72,50,14,0,36,71,36,79,8.00,4.57,1.64,3.20,4.00,1.36,2.07,3.70,7.10,1.88,1.81,Stade Robert Diochon
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Valenciennes,Fleury 91,N/A,14,2.00,1.71,1.47,1.63,0,2,2,1,0,1,"","11,46",7,3,1,0,3,0,1,0,1,2,8,9,5,2,3,7,12,12,60,40,1.64,1.24,1.69,1.33,2.19,40,63,40,16,9,17,69,31,70,8.97,5.43,2.10,3.20,3.10,1.35,2.09,3.55,6.75,1.85,1.83,Stade du Hainaut
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Orléans,Aubagne,N/A,14,2.17,1.67,1.63,1.31,2,4,6,2,1,1,"30,60","90'5,40,48,83",8,2,3,0,2,0,2,1,0,2,13,11,7,6,6,5,12,15,62,38,1.54,1.16,1.83,1.42,2.50,50,83,59,9,9,33,75,50,75,9.00,3.66,1.80,3.30,3.75,1.30,2.04,3.40,6.70,1.83,1.92,Stade de la Source
1763749800,Nov 21 2025 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Quevilly Rouen,N/A,14,1.00,0.86,1.38,1.00,2,1,3,2,1,1,"26,55","8",8,0,2,0,2,0,1,1,2,0,13,6,3,2,10,4,11,11,51,49,1.48,0.98,1.41,0.79,2.72,57,86,57,22,7,50,72,43,86,9.29,5.86,1.64,3.85,5.00,1.36,2.07,3.70,7.40,2.04,1.78,Stade Charles Massot
1763749800,Nov 21 2025 - 6:30pm,canceled,N/A,Stade Briochin,Ajaccio,N/A,14,0.71,0.00,0.81,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,0.00,0.00,0.00,0.93,29,29,22,0,0,7,36,15,36,4.14,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Fred Aubert
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Versailles,Le Puy F.43 Auvergne,N/A,15,1.67,1.40,1.80,1.60,0,3,3,2,0,2,"","86,17,41",6,5,3,1,3,0,4,0,1,2,10,11,2,5,8,6,14,18,54,46,1.59,1.34,1.03,1.28,2.92,74,100,64,19,10,35,90,45,74,9.47,4.57,2.25,3.10,2.90,1.35,2.15,3.74,8.00,1.84,1.79,Stade de Montbauron
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Concarneau,Stade Briochin,N/A,15,2.00,0.17,1.20,0.87,2,2,4,2,0,2,"53,65","8,12",3,1,2,1,3,1,1,2,1,3,13,6,3,2,10,4,7,11,66,34,1.43,1.10,0.00,0.00,2.82,44,70,62,44,17,44,82,62,70,9.57,5.27,1.72,3.25,4.10,1.24,2.00,3.20,6.86,1.80,1.85,Stade Guy Piriou
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Bourg-en-Bresse,Sochaux,N/A,15,0.33,1.14,1.19,1.56,1,3,4,1,0,1,"90'3","36,54,79",4,2,2,0,2,0,0,2,0,2,9,7,3,3,6,4,7,12,54,46,0.99,1.12,1.08,0.92,2.02,38,55,40,23,0,31,70,23,54,9.46,3.50,3.50,3.05,2.18,1.41,2.37,4.50,9.50,2.01,1.68,Stade Marcel-Verchère
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Villefranche,Caen,N/A,15,1.86,1.00,1.63,1.07,1,1,2,2,1,1,"11","45'1",4,3,0,0,3,0,0,0,1,2,11,13,3,7,8,6,11,17,48,52,1.09,1.44,1.10,1.63,2.47,79,86,61,7,0,22,77,55,93,8.86,4.43,3.71,3.10,1.94,1.34,2.11,3.58,6.95,1.93,1.83,Stade Armand Chouffet
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Aubagne,Rouen,N/A,15,1.17,2.20,0.87,1.53,1,1,2,1,0,1,"54","40",1,2,2,0,2,1,1,1,2,1,6,13,3,2,3,11,16,13,57,43,1.25,1.07,0.90,1.41,2.72,80,90,37,27,19,47,74,27,64,8.57,5.10,2.95,2.97,2.10,1.37,2.25,4.20,7.60,1.88,1.86,N/A
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Fleury 91,Châteauroux,N/A,15,1.00,1.50,1.87,1.27,0,0,0,0,0,0,"","",14,9,1,0,2,0,0,1,0,2,10,9,4,2,6,7,13,10,59,41,1.51,0.96,1.60,1.05,2.25,54,72,54,19,10,19,54,64,72,11.27,4.23,1.72,3.25,4.90,1.34,2.16,3.84,7.70,2.00,1.69,Stade Auguste Gentelet
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Dijon,Valenciennes,N/A,15,1.83,0.67,1.93,0.94,4,1,5,2,2,0,"4,45,48,74","89",4,2,0,0,1,0,0,0,0,1,13,5,7,2,6,3,10,10,57,43,1.59,1.42,1.66,0.68,2.25,59,67,42,17,17,42,75,25,59,10.17,4.00,1.81,3.25,4.05,1.38,2.09,3.55,7.30,1.91,1.76,Stade Gaston-Gérard
1764959400,Dec 05 2025 - 6:30pm,complete,N/A,Quevilly Rouen,Orléans,N/A,15,0.60,1.17,0.93,1.67,0,1,1,1,0,1,"","36",1,7,3,0,1,0,0,3,0,1,7,15,2,4,5,11,10,11,51,49,0.97,1.21,0.93,1.69,2.62,57,84,54,17,9,45,74,27,90,8.03,4.53,3.20,3.30,2.10,1.35,2.23,4.10,6.80,1.75,1.84,Stade Robert Diochon
1764959400,Dec 05 2025 - 6:30pm,canceled,N/A,Ajaccio,Paris 13 Atletico,N/A,15,0.00,0.33,0.00,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.94,0.00,0.00,1.25,25,34,25,9,9,17,25,25,42,3.67,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Valenciennes,Sochaux,N/A,16,1.71,1.38,1.47,1.56,0,1,1,1,0,1,"","5",5,3,1,0,3,0,0,1,2,1,14,8,6,2,8,6,-1,-1,65,35,1.65,1.10,2.03,0.98,2.35,47,68,41,26,7,27,67,34,75,10.02,4.71,2.65,3.00,2.70,1.34,2.17,3.95,8.30,1.80,1.83,Stade du Hainaut
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Fleury 91,N/A,16,1.25,1.88,1.38,1.63,2,1,3,0,0,0,"72,82","62",6,5,2,0,4,0,1,1,2,2,9,7,3,3,6,4,7,18,43,57,1.47,1.26,1.13,1.00,2.13,44,69,38,13,0,19,63,38,82,10.25,5.00,2.15,3.10,3.20,1.33,2.20,3.90,6.90,1.85,1.72,Stade Charles Massot
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Paris 13 Atletico,Concarneau,N/A,16,2.13,1.25,1.31,1.19,0,0,0,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,9,6,4,2,5,4,6,8,57,43,1.45,0.96,1.16,0.83,2.19,44,69,44,19,0,19,63,44,82,6.63,4.26,2.55,3.10,2.60,1.37,2.25,4.05,8.20,1.92,1.88,N/A
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Stade Briochin,Aubagne,N/A,16,0.71,1.86,0.81,1.31,1,3,4,3,1,2,"29","8,22,77",4,3,2,0,2,0,1,1,1,1,16,13,5,9,11,4,17,8,63,37,1.36,1.20,2.00,1.83,2.29,43,72,50,7,7,29,71,43,71,7.14,3.57,2.72,3.05,2.70,1.32,2.03,3.50,7.30,1.82,2.06,Stade Fred Aubert
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Villefranche,Bourg-en-Bresse,N/A,16,1.75,0.71,1.63,0.75,0,1,1,0,0,0,"","67",6,4,2,0,4,0,1,1,0,4,11,11,2,4,9,7,13,13,68,32,1.09,1.14,1.18,1.17,2.26,60,66,53,14,0,25,73,48,73,8.89,4.70,2.50,3.00,2.65,1.43,2.27,4.50,8.00,1.91,1.67,Stade Armand Chouffet
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Orléans,Versailles,N/A,16,1.86,2.00,1.63,1.56,2,0,2,1,1,0,"30,58","",2,4,2,0,1,0,1,1,1,0,11,5,7,0,4,5,12,19,45,55,1.58,1.15,1.55,0.76,2.50,58,72,43,22,15,36,79,36,65,10.28,4.57,2.24,2.90,2.95,1.38,2.07,3.85,7.10,1.90,1.88,Stade de la Source
1765564200,Dec 12 2025 - 6:30pm,complete,N/A,Châteauroux,Dijon,N/A,16,0.86,2.14,0.81,2.06,0,0,0,0,0,0,"","",6,2,2,0,0,0,1,1,0,0,9,12,5,1,4,11,14,12,45,55,1.22,1.43,1.16,1.23,2.14,50,64,50,22,0,36,57,36,58,7.86,4.57,4.30,3.24,1.73,1.32,2.09,3.70,7.30,1.96,1.76,Stade Gaston Petit
1765564200,Dec 12 2025 - 6:30pm,canceled,N/A,Caen,Ajaccio,N/A,16,1.63,0.00,1.44,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,0.00,0.00,0.00,0.63,7,25,7,0,0,7,19,13,25,5.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1765566000,Dec 12 2025 - 7:00pm,complete,N/A,Rouen,Quevilly Rouen,N/A,16,2.13,0.75,1.81,1.00,1,0,1,1,1,0,"40","",5,0,1,0,2,0,0,1,0,2,13,5,3,3,10,2,19,9,47,53,1.48,0.96,1.32,0.67,2.44,51,69,63,19,7,57,82,25,69,9.01,5.13,1.57,3.65,5.00,1.33,2.12,4.17,7.50,2.20,1.63,Stade Robert Diochon
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Fleury 91,Orléans,N/A,17,1.00,1.43,1.87,1.67,3,0,3,1,1,0,"21,78,90'4","",3,8,2,0,3,1,1,1,2,2,16,10,9,5,7,5,13,9,47,53,1.54,1.28,2.09,1.46,2.12,31,54,45,23,16,30,52,40,68,12.97,3.47,2.45,3.15,2.80,1.24,1.85,3.30,5.80,1.66,2.07,Stade Auguste Gentelet
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Sochaux,Châteauroux,N/A,17,2.17,1.43,2.13,1.27,1,0,1,1,1,0,"44","",8,4,0,0,0,0,0,0,0,0,13,9,6,0,7,9,14,17,45,55,1.31,0.97,1.50,0.83,2.24,37,77,37,16,9,32,62,37,69,9.96,4.71,1.75,3.45,4.33,1.26,1.95,3.40,6.30,1.93,1.82,Stade Auguste-Bonal
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Concarneau,Caen,N/A,17,1.83,1.00,1.20,1.07,3,3,6,4,2,2,"35,31,84","8,37,52",7,2,2,0,3,0,0,2,0,3,20,5,7,4,13,1,8,18,46,54,1.43,1.47,2.00,0.75,2.30,67,75,47,17,0,24,85,54,68,8.86,4.81,2.68,3.00,2.45,1.38,2.34,4.00,8.40,1.91,1.78,Stade Guy Piriou
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Dijon,Le Puy F.43 Auvergne,N/A,17,2.00,1.67,1.93,1.60,2,0,2,0,0,0,"77,85","",8,2,2,0,4,0,1,1,0,4,15,6,5,2,10,4,10,13,55,45,1.60,1.33,1.61,0.76,3.07,62,86,62,30,30,45,85,45,70,8.43,4.07,2.05,3.20,3.20,1.30,1.93,3.28,6.60,1.81,2.07,Stade Gaston-Gérard
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Aubagne,Paris 13 Atletico,N/A,17,1.14,0.33,0.87,0.73,1,1,2,1,0,1,"90'2","39",7,3,3,0,2,0,3,0,0,2,11,8,4,4,7,4,12,18,67,33,1.20,0.94,1.66,1.10,2.61,75,84,40,23,16,31,61,40,77,7.38,5.79,2.30,3.00,3.14,1.36,2.25,4.15,8.70,1.87,1.78,N/A
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Versailles,Rouen,N/A,17,1.43,2.00,1.80,1.53,1,3,4,2,1,1,"3","40,53,75",3,11,3,1,1,0,1,3,1,0,8,18,1,7,7,11,16,9,39,61,1.51,1.13,0.90,2.18,2.68,62,92,52,16,9,54,92,30,69,9.71,4.57,2.70,3.10,2.45,1.37,2.42,4.20,8.90,1.98,1.77,Stade de Montbauron
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Quevilly Rouen,Stade Briochin,N/A,17,0.50,0.29,0.93,0.87,0,0,0,0,0,0,"","",6,3,1,0,0,0,1,0,0,0,2,8,1,3,1,5,8,12,47,53,0.96,1.10,0.52,1.04,3.02,69,92,60,36,15,52,85,52,84,6.54,5.19,2.13,3.00,2.87,1.40,2.21,4.24,7.60,1.85,1.76,Stade Robert Diochon
1768588200,Jan 16 2026 - 6:30pm,complete,N/A,Valenciennes,Bourg-en-Bresse,N/A,17,1.50,1.00,1.47,0.75,3,1,4,1,1,0,"35,66,90'7","52",6,5,0,0,1,0,0,0,0,1,16,9,9,4,7,5,13,8,46,54,1.69,1.15,0.00,0.00,2.19,44,63,38,13,7,13,69,38,75,9.26,5.25,1.80,3.30,3.90,1.30,2.05,3.34,6.40,1.95,1.81,Stade du Hainaut
1768588200,Jan 16 2026 - 6:30pm,canceled,N/A,Ajaccio,Villefranche,N/A,17,0.00,0.14,0.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.15,22,36,29,7,0,15,22,22,36,3.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1769187600,Jan 23 2026 - 5:00pm,complete,N/A,Villefranche,Aubagne,N/A,18,1.56,2.00,1.63,1.31,2,1,3,2,1,1,"12,50","3",4,9,3,1,2,1,2,2,1,2,11,12,3,3,8,9,12,14,45,55,1.10,1.28,1.20,1.25,2.55,47,78,60,18,7,47,71,42,77,7.89,3.99,2.33,3.10,2.68,1.36,2.11,3.92,7.30,1.82,1.87,Stade Armand Chouffet
1769193000,Jan 23 2026 - 6:30pm,complete,N/A,Caen,Quevilly Rouen,N/A,18,1.63,0.67,1.44,1.00,0,0,0,0,0,0,"","",3,2,2,0,1,0,0,2,1,0,4,7,1,3,3,4,9,15,56,44,1.59,0.92,0.61,0.95,2.02,35,64,40,11,6,40,69,24,59,8.19,5.63,1.70,3.75,4.90,1.47,2.50,4.75,7.50,2.30,1.54,Stade Michel d'Ornano
1769193000,Jan 23 2026 - 6:30pm,complete,N/A,Paris 13 Atletico,Versailles,N/A,18,2.00,1.75,1.31,1.56,1,3,4,1,1,0,"42","48,71,90",4,4,3,0,1,0,1,2,0,1,7,12,3,6,4,6,14,14,56,44,1.42,1.09,1.14,1.50,1.93,35,60,29,18,0,18,66,29,64,8.46,3.82,2.83,2.83,2.48,1.51,2.50,4.70,8.90,1.78,1.68,N/A
1769193000,Jan 23 2026 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Valenciennes,N/A,18,1.44,0.57,1.38,0.94,3,0,3,1,1,0,"52,87,45'1","",6,2,1,0,0,0,1,0,0,0,11,3,5,2,6,1,6,8,53,47,1.43,1.31,1.38,0.57,2.35,69,80,50,13,7,38,58,35,86,11.36,4.44,2.06,3.10,3.25,1.33,1.92,3.58,6.90,1.81,1.88,Stade Charles Massot
1769193000,Jan 23 2026 - 6:30pm,complete,N/A,Orléans,Sochaux,N/A,18,2.00,1.56,1.63,1.56,1,2,3,2,0,2,"88","27,42",3,4,3,1,2,0,1,3,1,1,6,8,2,4,4,4,13,16,47,53,1.58,1.09,0.85,1.00,2.57,60,66,48,29,13,30,78,42,72,10.30,4.11,2.30,2.90,2.90,1.37,2.08,3.25,7.20,1.81,1.88,Stade de la Source
1769193000,Jan 23 2026 - 6:30pm,complete,N/A,Bourg-en-Bresse,Châteauroux,N/A,18,0.29,1.25,1.19,1.27,1,1,2,2,1,1,"15","35",3,3,1,0,1,0,1,0,1,0,4,12,1,2,3,10,18,12,39,61,1.01,0.95,0.53,1.32,2.22,47,67,54,21,0,21,75,40,60,9.27,3.95,2.50,3.10,2.45,1.31,2.05,3.80,7.80,1.90,1.87,Stade Marcel-Verchère
1769193000,Jan 23 2026 - 6:30pm,canceled,N/A,Ajaccio,Concarneau,N/A,18,0.00,1.22,0.00,1.19,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.95,0.00,0.00,0.89,17,34,17,6,0,11,28,17,34,2.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1769274000,Jan 24 2026 - 5:00pm,complete,N/A,Rouen,Dijon,N/A,18,2.22,2.00,1.81,2.06,0,0,0,0,0,0,"","",6,3,1,0,0,0,1,0,0,0,7,7,1,2,6,5,12,17,43,57,1.46,1.40,0.70,0.93,1.58,36,47,35,6,0,36,53,18,41,10.13,4.02,2.60,2.61,2.85,1.45,2.37,4.55,9.10,1.93,1.76,Stade Robert Diochon
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Sochaux,Rouen,N/A,19,2.29,2.14,2.13,1.53,1,1,2,1,1,0,"27","78",6,9,2,0,1,0,1,1,0,1,14,9,5,4,9,5,14,10,42,58,1.34,1.28,1.48,1.14,2.43,43,79,29,22,14,50,79,22,64,10.14,3.57,2.60,3.00,2.72,1.43,2.47,4.45,8.80,1.95,1.74,Stade Auguste-Bonal
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Fleury 91,Paris 13 Atletico,N/A,19,1.29,0.43,1.87,0.73,1,0,1,1,1,0,"6","",3,2,1,0,3,0,1,0,1,2,9,7,4,1,5,6,16,18,50,50,1.65,0.97,1.37,0.95,2.15,43,64,43,14,14,22,50,50,72,10.71,3.86,1.97,3.00,3.40,1.40,2.16,4.18,7.40,1.98,1.80,Stade Auguste Gentelet
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Versailles,Caen,N/A,19,1.25,1.00,1.80,1.07,2,1,3,1,1,0,"49,42","56",4,4,2,0,1,0,0,2,1,0,9,4,5,2,4,2,13,19,28,72,1.43,1.38,1.28,0.95,2.94,82,100,63,19,7,44,94,57,82,9.01,5.00,2.37,3.08,2.75,1.40,2.20,3.88,7.50,1.85,1.80,Stade de Montbauron
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Dijon,Stade Briochin,N/A,19,2.13,0.38,1.93,0.87,0,0,0,0,0,0,"","",12,6,0,0,3,0,0,0,0,3,18,5,3,1,15,4,7,10,62,38,1.60,1.09,2.00,0.58,3.19,57,82,63,51,32,57,75,69,76,8.51,4.13,1.30,4.63,7.00,1.25,1.95,3.05,6.43,2.19,1.59,Stade Gaston-Gérard
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Châteauroux,Le Puy F.43 Auvergne,N/A,19,0.88,1.43,0.81,1.60,0,2,2,0,0,0,"","70,76",5,7,1,1,1,0,1,1,1,0,7,10,0,3,7,7,14,14,42,58,1.21,1.25,0.93,1.41,2.62,54,82,60,26,7,27,67,47,81,7.46,4.84,3.50,3.20,2.05,1.35,2.03,3.48,6.80,1.82,1.87,Stade Gaston Petit
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Quevilly Rouen,Villefranche,N/A,19,0.57,0.14,0.93,0.67,1,2,3,1,0,1,"64","41,72",6,6,2,0,1,0,1,1,1,0,8,12,3,5,5,7,12,13,55,45,0.89,1.07,1.16,1.43,2.08,50,71,43,7,0,29,57,29,64,6.29,4.43,2.15,2.80,3.25,1.57,2.65,4.35,11.50,2.25,1.64,Stade Robert Diochon
1769797800,Jan 30 2026 - 6:30pm,complete,N/A,Concarneau,Bourg-en-Bresse,N/A,19,1.71,0.89,1.20,0.75,0,1,1,0,0,0,"","53",6,2,0,0,2,0,0,0,0,2,14,6,7,3,7,3,13,6,66,34,1.52,1.15,1.73,0.75,2.47,50,57,51,33,7,22,77,57,68,9.51,5.13,1.87,3.15,4.20,1.38,2.35,4.20,7.00,1.95,1.70,Stade Guy Piriou
1769797800,Jan 30 2026 - 6:30pm,canceled,N/A,Aubagne,Ajaccio,N/A,19,1.13,0.00,0.87,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,0.00,0.00,0.00,1.32,50,50,13,13,7,13,38,13,38,4.13,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769877000,Jan 31 2026 - 4:30pm,complete,N/A,Valenciennes,Orléans,N/A,19,1.67,1.25,1.47,1.67,0,1,1,1,0,1,"","39",7,2,2,0,0,0,0,2,0,0,17,6,3,1,14,5,16,7,56,44,1.69,1.30,1.89,0.79,2.60,35,71,54,24,12,30,77,36,83,10.72,4.60,2.29,3.20,2.70,1.21,2.04,3.49,4.80,1.72,1.98,Stade du Hainaut
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Caen,Fleury 91,N/A,20,1.56,1.67,1.44,1.63,1,0,1,1,1,0,"44","",7,4,1,0,1,0,0,1,1,0,10,12,3,5,7,7,18,9,55,45,1.48,1.22,1.24,1.49,1.50,22,50,22,6,0,6,50,28,56,9.44,5.23,2.40,3.00,2.60,1.34,2.16,3.84,7.70,1.84,1.85,Stade Michel d'Ornano
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Bourg-en-Bresse,Le Puy F.43 Auvergne,N/A,20,0.38,1.63,1.19,1.60,1,0,1,1,1,0,"36","",6,8,3,0,1,0,1,2,0,1,15,10,7,4,8,6,19,7,38,62,0.94,1.27,1.70,1.40,2.57,50,88,50,19,7,32,76,38,69,8.13,4.00,3.90,3.10,1.85,1.39,2.22,4.10,7.60,1.95,1.74,Stade Marcel-Verchère
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Rouen,Valenciennes,N/A,20,2.10,0.50,1.81,0.94,1,2,3,0,0,0,"90'4","62,84",9,2,1,0,3,0,0,1,2,1,18,6,4,5,14,1,18,14,55,45,1.37,1.22,1.96,0.93,1.93,47,58,45,12,7,34,68,23,63,10.75,3.55,1.85,3.10,3.90,1.36,2.30,4.45,8.80,2.03,1.71,Stade Robert Diochon
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Villefranche,Versailles,N/A,20,1.70,1.89,1.63,1.56,1,0,1,0,0,0,"64","",3,8,1,0,1,1,0,1,0,2,10,14,4,3,6,11,16,18,49,51,1.11,1.15,1.14,1.60,2.15,47,69,41,16,0,36,74,26,68,8.91,4.52,2.99,3.02,2.31,1.33,2.23,3.84,8.00,1.83,1.86,Stade Armand Chouffet
