timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1769862600,Jan 31 2026 - 12:30pm,complete,1420,Unirea Slobozia,Hermannstadt,N/A,24,0.91,0.64,0.94,0.80,2,3,5,4,1,3,"12,55","29,36,33",3,4,1,0,4,0,0,1,2,2,11,18,3,4,8,14,9,19,57,43,1.30,1.15,1.12,1.75,2.05,41,59,27,9,5,18,45,50,73,9.00,3.37,3.16,2.95,2.45,1.50,2.32,5.00,10.00,2.13,1.64,N/A
1769871600,Jan 31 2026 - 3:00pm,complete,2402,Argeș,UTA Arad,N/A,24,1.82,1.45,1.47,1.22,0,1,1,0,0,0,"","67",4,2,4,0,3,0,3,1,1,2,7,14,2,4,5,10,10,13,46,54,1.38,1.29,0.98,1.45,2.37,59,82,46,14,0,55,73,23,68,8.27,5.00,2.30,2.85,3.20,1.60,2.74,5.65,9.30,2.24,1.58,N/A
1769882400,Jan 31 2026 - 6:00pm,complete,8179,Rapid Bucureşti,Universitatea Cluj,N/A,24,2.09,1.73,1.68,1.79,0,2,2,0,0,0,"","67,85",10,3,3,0,2,0,2,1,0,2,17,12,3,6,14,6,17,12,49,51,1.64,1.53,1.77,1.37,2.64,55,73,50,27,14,18,64,55,87,11.64,3.82,1.85,3.10,3.90,1.36,2.34,4.15,7.00,2.02,1.74,N/A
1769958900,Feb 01 2026 - 3:15pm,complete,2148,SSC Farul,CS U Craiova,N/A,24,1.73,1.73,1.53,1.63,4,1,5,3,3,0,"87,6,25,31","75",2,13,1,0,1,1,1,0,1,1,7,28,4,8,3,20,14,7,29,71,1.75,1.52,1.03,3.44,2.41,55,73,45,18,14,50,78,32,55,9.82,3.91,3.70,3.25,1.97,1.27,1.91,3.15,6.05,1.77,1.91,N/A
1769968800,Feb 01 2026 - 6:00pm,complete,2642,FCSB,Csikszereda,N/A,24,1.36,0.36,1.75,0.75,1,0,1,1,1,0,"38","",5,2,1,0,2,0,0,1,0,2,22,14,7,6,15,8,12,18,66,34,1.86,0.97,2.49,1.49,2.96,45,78,59,41,18,37,78,55,82,8.82,4.72,1.28,5.00,10.00,1.15,1.68,2.63,4.50,2.33,1.54,Arena Naţională
1770049800,Feb 02 2026 - 4:30pm,complete,614,Botoşani,Oţelul Galaţi,N/A,24,2.00,1.09,1.85,0.94,0,0,0,0,0,0,"","",2,2,1,0,2,0,0,1,0,2,26,7,4,1,22,6,13,16,49,51,1.50,1.51,2.34,0.81,2.28,46,69,36,32,5,32,69,46,69,9.64,4.91,2.55,3.00,2.70,1.40,2.30,4.40,9.50,1.88,1.91,Stadionul Municipal
1770127200,Feb 03 2026 - 2:00pm,complete,1553,Petrolul 52,Unirea Slobozia,N/A,25,0.75,0.92,1.17,0.85,1,0,1,0,0,0,"90'2","",14,3,1,0,1,0,1,0,0,1,28,8,9,3,19,5,6,7,66,34,1.38,1.12,2.77,0.90,2.38,42,63,46,25,13,30,71,38,75,7.91,3.92,1.83,3.10,4.71,1.44,2.53,4.20,9.50,2.22,1.59,Stadionul Ilie Oană
1770134400,Feb 03 2026 - 4:00pm,complete,3437,Universitatea Cluj,Argeș,N/A,25,1.42,1.67,2.00,1.42,3,1,4,1,1,0,"12,64,84","66",2,6,0,0,1,0,0,0,1,0,11,12,6,3,5,9,10,15,42,58,1.19,1.33,1.30,1.37,2.13,33,67,29,21,4,21,59,25,80,9.42,3.75,2.35,2.70,3.60,1.67,3.20,5.95,12.50,2.38,1.50,Cluj Arena
1770143400,Feb 03 2026 - 6:30pm,complete,3870,Hermannstadt,Rapid Bucureşti,N/A,25,0.58,1.83,0.94,1.47,0,3,3,1,0,1,"","26,69,83",5,2,2,0,0,0,0,2,0,0,6,12,1,7,5,5,14,7,46,54,1.45,1.31,0.88,1.52,2.46,50,79,46,21,4,38,71,42,67,8.08,4.00,3.63,2.90,2.10,1.40,2.06,4.05,6.41,1.97,1.75,N/A
1770213600,Feb 04 2026 - 2:00pm,complete,N/A,Metaloglobus,Csikszereda,N/A,25,0.75,0.33,0.79,0.75,0,1,1,1,0,1,"","6",8,5,2,0,4,0,1,1,1,3,17,15,2,5,15,10,13,15,67,33,1.30,1.02,1.65,1.59,3.04,50,83,63,38,21,46,84,46,71,6.50,5.34,2.69,3.15,2.42,1.36,2.03,3.50,6.80,1.84,1.95,N/A
1770220800,Feb 04 2026 - 4:00pm,complete,N/A,UTA Arad,CFR Cluj,N/A,25,1.58,1.17,1.75,1.53,0,1,1,0,0,0,"","68",2,2,2,0,5,0,1,1,2,3,7,12,2,4,5,8,13,10,55,45,1.68,1.34,1.02,1.22,2.71,55,75,46,29,17,38,75,38,79,10.08,3.50,2.78,2.97,2.36,1.40,2.33,4.43,9.50,1.91,1.80,N/A
1770229800,Feb 04 2026 - 6:30pm,complete,N/A,SSC Farul,Dinamo Bucureşti,N/A,25,1.83,1.67,1.53,1.32,2,3,5,2,1,1,"25,71","45,75,89",4,10,1,0,5,0,1,0,3,2,9,23,4,8,5,15,16,13,38,62,1.69,1.48,1.12,2.36,2.38,59,75,46,17,9,38,75,33,67,10.75,3.75,4.05,3.20,1.91,1.31,1.95,3.30,6.50,1.86,1.91,N/A
1770307200,Feb 05 2026 - 4:00pm,complete,N/A,CS U Craiova,Oţelul Galaţi,N/A,25,2.25,1.08,2.37,0.94,1,0,1,0,0,0,"61","",3,2,3,0,1,0,0,3,0,1,14,2,5,0,9,2,16,11,49,51,1.82,1.45,1.65,0.38,2.42,42,71,42,34,8,30,71,46,75,10.50,4.17,1.67,3.65,5.06,1.30,2.06,3.45,6.40,1.89,1.83,N/A
1770316200,Feb 05 2026 - 6:30pm,complete,N/A,FCSB,Botoşani,N/A,25,1.50,1.33,1.75,0.94,2,1,3,1,1,0,"42,74","72",6,3,1,0,4,0,0,1,1,3,24,8,14,3,10,5,7,14,56,44,1.91,1.39,3.02,0.94,1.88,30,54,25,13,8,17,59,42,55,11.66,4.34,1.67,3.50,5.25,1.30,1.94,3.41,6.72,1.85,1.85,Arena Naţională
1770390000,Feb 06 2026 - 3:00pm,complete,N/A,Argeș,Hermannstadt,N/A,26,1.67,0.83,1.47,0.80,3,1,4,1,1,0,"31,80,83","88",4,2,0,0,1,1,0,0,1,1,14,5,7,2,7,3,8,8,64,36,1.34,1.20,1.70,0.70,2.13,46,71,33,8,4,38,54,33,63,9.84,4.50,2.10,2.80,3.57,1.62,2.84,5.70,12.00,2.25,1.57,N/A
1770400800,Feb 06 2026 - 6:00pm,complete,N/A,Rapid Bucureşti,Petrolul 52,N/A,26,1.92,1.00,1.68,1.00,1,1,2,0,0,0,"75","72",8,3,2,0,5,1,1,1,2,4,18,6,5,1,13,5,12,17,70,30,1.65,0.98,2.20,0.57,2.34,54,80,34,17,9,29,59,38,84,9.33,3.75,1.62,3.50,5.30,1.40,2.25,3.94,6.55,2.15,1.65,N/A
1770462000,Feb 07 2026 - 11:00am,complete,N/A,Unirea Slobozia,SSC Farul,N/A,26,0.83,1.00,0.94,0.74,2,1,3,2,1,1,"43,90'3","24",5,4,1,0,3,0,1,0,1,2,19,10,4,4,15,6,13,15,42,58,1.28,1.57,1.85,1.24,2.29,46,59,38,21,9,29,71,38,71,10.59,4.08,3.25,3.25,2.07,1.30,1.85,3.38,6.15,1.73,2.00,N/A
1770469200,Feb 07 2026 - 1:00pm,complete,N/A,Csikszereda,UTA Arad,N/A,26,1.25,1.58,1.72,1.22,2,0,2,2,2,0,"13,35","",0,10,3,0,2,0,0,3,0,2,6,22,2,6,4,16,10,10,36,64,1.40,1.30,0.73,2.40,2.63,75,92,50,21,0,50,79,38,80,7.17,4.00,3.65,3.15,1.98,1.29,2.15,3.40,7.30,1.95,1.75,Stadionul Municipal
1770487200,Feb 07 2026 - 6:00pm,complete,N/A,CFR Cluj,Universitatea Cluj,N/A,26,1.75,1.83,2.00,1.79,3,2,5,4,3,1,"10,43,5","29,83",2,8,1,1,2,0,0,2,0,2,12,20,3,8,9,12,11,11,30,70,1.96,1.52,1.17,2.16,2.84,55,75,55,30,17,29,67,54,83,11.92,4.16,2.00,2.90,3.60,1.50,2.50,4.75,10.00,2.05,1.70,Stadionul Dr. Constantin Rădulescu
1770562800,Feb 08 2026 - 3:00pm,complete,N/A,Botoşani,Metaloglobus,N/A,26,1.92,0.17,1.85,0.21,3,0,3,2,2,0,"41,14,84","",6,3,0,0,0,0,0,0,0,0,15,12,5,5,10,7,10,10,63,37,1.57,1.32,1.72,1.43,2.96,63,84,63,46,9,46,75,59,80,8.08,4.50,1.30,4.60,7.50,1.25,1.72,2.94,5.00,2.08,1.73,Stadionul Municipal
1770573600,Feb 08 2026 - 6:00pm,complete,N/A,Oţelul Galaţi,FCSB,N/A,26,2.00,1.33,1.75,1.39,1,4,5,3,1,2,"25","31,43,66,79",3,9,2,1,2,0,0,3,1,1,10,25,3,13,7,12,11,16,45,55,1.65,1.84,1.12,2.78,2.96,59,79,63,34,13,42,75,50,79,10.50,3.58,3.88,3.35,1.99,1.30,2.02,3.64,6.25,1.75,1.91,Stadionul Oţelul
1770660000,Feb 09 2026 - 6:00pm,complete,N/A,Dinamo Bucureşti,CS U Craiova,N/A,26,2.08,1.58,2.00,1.63,1,1,2,0,0,0,"51","65",0,2,2,0,2,0,0,2,2,0,4,11,2,4,2,7,15,14,43,57,1.83,1.68,0.59,1.22,2.59,46,71,42,29,17,33,67,50,63,11.42,3.84,2.10,3.15,3.37,1.40,2.25,3.76,7.20,1.91,1.80,N/A
1771005600,Feb 13 2026 - 6:00pm,complete,N/A,Petrolul 52,Argeș,N/A,27,0.92,1.54,1.17,1.42,2,1,3,1,0,1,"65,88","38",10,3,1,0,2,0,1,0,1,1,15,8,5,1,10,7,13,14,56,44,1.49,1.34,1.70,0.85,2.16,31,58,35,23,8,19,50,35,81,9.85,3.69,2.95,2.75,2.50,1.67,3.00,6.50,17.00,2.38,1.52,Stadionul Ilie Oană
1771072200,Feb 14 2026 - 12:30pm,complete,N/A,Metaloglobus,Oţelul Galaţi,N/A,27,0.69,1.00,0.79,0.94,0,1,1,1,0,1,"","30",4,3,1,0,2,0,1,0,1,1,8,16,3,4,5,12,6,6,53,47,1.33,1.37,1.20,1.81,2.12,39,62,35,19,12,27,66,35,58,9.53,5.00,7.00,4.20,1.44,1.21,1.91,3.10,6.54,1.98,1.74,N/A
1771088400,Feb 14 2026 - 5:00pm,complete,N/A,Universitatea Cluj,Csikszereda,N/A,27,1.54,0.54,2.00,0.75,4,1,5,4,4,0,"25,36,32,39","71",0,2,2,0,2,0,1,1,2,0,12,14,6,6,6,8,13,7,70,30,1.20,1.06,1.47,1.51,2.66,38,70,50,39,12,31,81,35,73,6.39,4.08,1.41,4.00,7.25,1.32,1.98,3.50,6.80,2.18,1.62,Cluj Arena
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,UTA Arad,Botoşani,N/A,27,1.46,1.23,1.75,0.94,2,1,3,1,1,0,"22,90","77",4,8,3,0,1,0,1,2,0,1,18,19,7,4,11,15,11,12,38,62,1.63,1.36,1.86,1.83,2.16,31,62,31,16,12,19,58,38,66,9.69,4.00,2.60,2.95,2.70,1.42,2.29,4.05,8.20,1.95,1.75,N/A
1771167600,Feb 15 2026 - 3:00pm,complete,N/A,SSC Farul,Rapid Bucureşti,N/A,27,1.69,1.92,1.53,1.47,3,1,4,3,2,1,"19,45'4,53","40",5,7,4,0,2,0,2,2,1,1,13,15,5,3,8,12,7,9,42,58,1.64,1.32,1.48,1.68,2.46,54,81,50,16,12,46,77,38,62,8.84,3.31,3.52,3.25,2.05,1.28,1.87,3.04,6.00,1.67,2.00,N/A
1771178400,Feb 15 2026 - 6:00pm,complete,N/A,CS U Craiova,FCSB,N/A,27,2.31,1.46,2.37,1.39,1,0,1,1,1,0,"23","",3,5,3,0,3,0,1,2,3,0,11,13,3,2,8,11,11,9,42,58,1.80,1.91,1.07,1.41,3.12,62,85,58,42,16,42,77,58,89,12.00,4.08,2.21,3.31,3.15,1.36,2.10,3.50,6.90,1.80,1.98,N/A
1771254000,Feb 16 2026 - 3:00pm,complete,N/A,Hermannstadt,CFR Cluj,N/A,27,0.54,1.31,0.94,1.53,0,1,1,0,0,0,"","53",6,4,2,0,1,0,0,2,1,0,12,15,5,6,7,9,12,10,50,50,1.40,1.33,1.49,1.75,2.74,58,77,50,31,12,39,77,43,81,8.69,4.08,4.22,3.20,1.79,1.38,2.27,4.28,7.50,2.00,1.70,N/A
1771264800,Feb 16 2026 - 6:00pm,complete,N/A,Dinamo Bucureşti,Unirea Slobozia,N/A,27,2.00,0.85,2.00,0.85,1,0,1,0,0,0,"71","",14,2,1,0,2,0,1,0,0,2,31,7,12,3,19,4,6,4,73,27,1.74,1.10,3.31,0.78,2.62,50,77,43,27,12,23,70,50,81,9.46,3.54,1.27,5.15,9.22,1.20,1.72,2.90,5.59,2.24,1.58,Arena Naţională
1771599600,Feb 20 2026 - 3:00pm,complete,N/A,Oţelul Galaţi,UTA Arad,N/A,28,1.85,1.46,1.75,1.22,2,2,4,3,1,2,"41,56","11,15",5,11,2,0,1,0,0,2,0,1,18,14,6,6,12,8,10,18,56,44,1.61,1.39,1.87,1.77,2.70,62,85,58,23,8,50,77,39,81,8.00,4.07,2.12,2.90,3.65,1.36,2.20,4.01,7.30,1.91,1.80,Stadionul Oţelul
1771610400,Feb 20 2026 - 6:00pm,complete,N/A,Botoşani,Universitatea Cluj,N/A,28,2.00,1.69,1.85,1.79,1,3,4,3,1,2,"19","4,14,55",9,3,1,0,4,0,0,1,0,4,20,10,5,3,15,7,8,14,70,30,1.58,1.57,2.19,1.08,2.42,50,70,46,27,8,27,62,50,77,10.54,4.39,2.12,3.20,2.90,1.36,2.15,3.78,8.00,1.85,1.85,Stadionul Municipal
1771689600,Feb 21 2026 - 4:00pm,complete,N/A,CFR Cluj,Petrolul 52,N/A,28,1.85,1.00,2.00,1.00,2,1,3,0,0,0,"62,81","71",6,3,4,0,1,0,1,3,0,1,26,9,8,3,18,6,8,9,65,35,1.90,0.95,2.67,1.04,2.66,62,81,42,23,16,43,66,35,81,9.15,4.38,1.60,3.50,4.80,1.33,2.15,4.02,7.80,2.00,1.69,Stadionul Dr. Constantin Rădulescu
1771698600,Feb 21 2026 - 6:30pm,complete,N/A,Rapid Bucureşti,Dinamo Bucureşti,N/A,28,1.85,1.77,1.68,1.32,2,1,3,2,2,0,"30,34","90'6",7,8,3,0,1,0,0,3,1,0,10,13,3,3,7,10,12,11,26,74,1.69,1.55,1.02,1.50,2.62,58,81,46,27,12,31,66,50,81,12.08,4.31,2.88,3.12,2.50,1.30,2.08,3.65,6.00,1.80,1.96,N/A
1771765200,Feb 22 2026 - 1:00pm,complete,N/A,Argeș,SSC Farul,N/A,28,1.77,0.92,1.47,0.74,1,0,1,0,0,0,"51","",8,1,1,0,1,0,1,0,1,0,13,4,3,1,10,3,9,9,42,58,1.37,1.55,1.47,0.73,2.23,50,70,42,15,0,42,77,27,62,11.31,4.92,2.24,3.15,3.25,1.42,2.30,4.10,8.00,2.05,1.75,N/A
1771783200,Feb 22 2026 - 6:00pm,complete,N/A,Unirea Slobozia,CS U Craiova,N/A,28,1.00,1.54,0.94,1.63,0,3,3,1,0,1,"","29,59,64",2,6,2,0,1,0,2,0,0,1,4,17,1,5,3,12,8,15,45,55,1.33,1.64,0.49,1.81,2.47,46,58,42,27,19,43,62,39,66,8.77,4.07,7.00,3.58,1.41,1.26,1.83,3.08,5.80,2.00,1.75,N/A
1771858800,Feb 23 2026 - 3:00pm,complete,N/A,Csikszereda,Hermannstadt,N/A,28,1.38,0.77,1.72,0.80,2,1,3,3,2,1,"17,38","31",6,8,1,0,1,0,0,1,1,0,12,12,3,2,9,10,9,14,42,58,1.35,1.17,1.25,1.35,2.54,66,89,42,19,4,39,70,50,70,8.38,3.54,2.79,3.20,2.23,1.36,2.29,3.75,7.00,1.85,1.80,Stadionul Municipal
1771869600,Feb 23 2026 - 6:00pm,complete,N/A,FCSB,Metaloglobus,N/A,28,1.62,0.15,1.75,0.21,4,1,5,3,2,1,"6,26,51,79","7",9,2,0,0,1,1,0,0,1,1,29,10,11,3,18,7,5,7,68,32,1.99,1.33,3.13,1.08,2.85,54,77,62,35,12,35,77,58,81,10.46,3.93,1.11,7.50,12.00,1.11,1.34,1.90,2.95,2.30,1.50,Arena Naţională
1772204400,Feb 27 2026 - 3:00pm,complete,N/A,Hermannstadt,Botoşani,N/A,29,0.50,1.14,0.94,0.94,3,1,4,2,2,0,"17,32,50","59",10,4,4,2,1,0,1,5,0,1,11,12,5,5,6,7,19,10,46,54,1.41,1.39,1.54,1.27,2.29,40,68,40,18,7,22,64,47,68,9.14,4.21,3.17,2.95,2.28,1.36,2.25,4.10,8.60,1.84,1.75,N/A
1772215200,Feb 27 2026 - 6:00pm,complete,N/A,Universitatea Cluj,Oţelul Galaţi,N/A,29,1.64,1.14,2.00,0.94,4,0,4,2,2,0,"4,27,70,75","",5,4,0,0,2,0,0,0,0,2,19,10,7,2,12,8,7,15,57,43,1.22,1.40,1.97,0.97,1.96,32,54,29,25,7,18,64,25,64,8.50,3.71,1.94,3.10,3.70,1.37,2.30,3.60,7.00,2.03,1.91,Cluj Arena
1772283600,Feb 28 2026 - 1:00pm,complete,N/A,CS U Craiova,Metaloglobus,N/A,29,2.36,0.14,2.37,0.21,2,1,3,1,0,1,"49,79","3",12,1,1,0,1,0,0,1,1,0,13,3,5,3,8,0,11,7,71,29,1.75,1.31,1.78,0.62,3.18,57,86,68,47,14,47,83,57,90,8.86,3.93,1.10,8.75,21.00,1.08,1.40,2.12,3.60,2.50,1.40,N/A
1772301600,Feb 28 2026 - 6:00pm,complete,N/A,SSC Farul,CFR Cluj,N/A,29,1.79,1.43,1.53,1.53,1,2,3,2,0,2,"64","16,27",2,1,0,0,0,0,0,0,0,0,10,12,1,3,9,9,9,14,65,35,1.63,1.36,1.05,1.18,2.68,64,75,50,29,18,50,79,33,75,9.50,3.64,3.60,3.25,2.05,1.33,2.16,3.80,6.95,1.71,1.82,N/A
1772372700,Mar 01 2026 - 1:45pm,complete,N/A,Petrolul 52,Csikszereda,N/A,29,1.07,0.50,1.17,0.75,1,1,2,0,0,0,"51","62",10,1,2,0,3,0,0,2,0,3,12,6,4,3,8,3,17,18,67,33,1.50,1.09,1.56,0.80,2.65,36,61,54,36,18,32,72,40,75,7.29,4.14,1.97,3.04,4.21,1.44,2.39,4.75,8.70,2.00,1.70,Stadionul Ilie Oană
1772380800,Mar 01 2026 - 4:00pm,complete,N/A,Dinamo Bucureşti,Argeș,N/A,29,2.07,1.43,2.00,1.42,0,1,1,0,0,0,"","74",4,3,1,0,3,0,1,0,0,3,11,10,5,5,6,5,12,10,63,37,1.85,1.30,1.44,1.19,2.47,43,75,36,25,7,14,54,50,86,11.14,3.43,1.94,3.24,4.01,1.40,2.33,4.40,9.50,2.20,1.62,N/A
1772391600,Mar 01 2026 - 7:00pm,complete,N/A,UTA Arad,FCSB,N/A,29,1.57,1.36,1.75,1.39,2,4,6,4,1,3,"17,87","11,25,33,62",1,4,2,1,0,0,3,0,0,0,8,23,2,11,6,12,13,7,32,68,1.64,1.88,0.83,2.60,2.89,54,75,50,32,18,32,72,50,83,11.35,3.93,4.73,3.65,1.70,1.30,1.96,3.40,7.00,1.80,1.88,N/A
1772472600,Mar 02 2026 - 5:30pm,complete,N/A,Unirea Slobozia,Rapid Bucureşti,N/A,29,0.93,1.79,0.94,1.47,1,2,3,1,0,1,"57","24,67",4,5,1,0,2,0,1,0,1,1,8,22,4,7,4,15,5,9,45,55,1.27,1.35,1.01,2.30,2.33,40,65,47,18,7,36,64,36,68,7.79,3.57,6.75,3.90,1.46,1.25,1.74,3.26,5.25,2.01,1.73,N/A
1772818200,Mar 06 2026 - 5:30pm,complete,N/A,Csikszereda,SSC Farul,N/A,30,1.50,0.86,1.72,0.74,1,0,1,0,0,0,"71","",4,5,1,0,1,0,0,1,0,1,9,4,5,1,4,3,7,9,44,56,1.35,1.49,1.10,0.66,2.47,64,82,47,18,0,47,86,36,64,9.93,3.93,2.80,3.20,2.14,1.25,1.87,3.10,5.50,1.67,2.10,Stadionul Municipal
1772886600,Mar 07 2026 - 12:30pm,complete,N/A,Metaloglobus,UTA Arad,N/A,30,0.64,1.43,0.79,1.22,2,2,4,2,1,1,"9,72","44,61",7,6,3,0,0,0,1,2,0,0,10,19,3,4,7,15,9,12,46,54,1.32,1.41,1.22,1.92,2.50,61,82,47,18,7,47,79,33,68,9.28,5.00,4.50,3.50,1.65,1.28,2.01,3.42,6.65,1.95,1.76,N/A
1772895600,Mar 07 2026 - 3:00pm,complete,N/A,Botoşani,Petrolul 52,N/A,30,1.86,0.93,1.85,1.00,0,1,1,1,0,1,"","2",7,6,2,0,3,0,1,1,1,2,17,7,4,3,13,4,12,13,60,40,1.62,0.96,1.90,1.05,2.18,57,75,36,18,0,36,57,36,75,8.21,4.35,2.00,3.30,3.15,1.32,2.15,3.78,7.80,1.89,1.81,Stadionul Municipal
1772906400,Mar 07 2026 - 6:00pm,complete,N/A,FCSB,Universitatea Cluj,N/A,30,1.71,1.79,1.75,1.79,1,3,4,3,1,2,"10","24,40,57",10,3,4,0,2,0,2,2,0,2,10,11,2,5,8,6,9,8,57,43,2.08,1.53,1.10,1.21,2.47,50,64,47,25,14,18,64,54,79,12.78,4.14,1.68,3.60,4.20,1.23,1.86,3.20,5.70,1.78,1.93,Arena Naţională
1772973000,Mar 08 2026 - 12:30pm,complete,N/A,Oţelul Galaţi,Hermannstadt,N/A,30,1.79,0.71,1.75,0.80,0,2,2,0,0,0,"","63,85",2,5,2,3,2,0,2,3,1,1,3,16,1,6,2,10,7,17,44,56,1.63,1.18,0.58,1.77,2.72,61,83,57,25,11,40,68,50,75,9.29,3.50,1.93,3.15,4.00,1.34,2.16,3.50,6.50,1.85,1.78,Stadionul Oţelul
1772982000,Mar 08 2026 - 3:00pm,complete,N/A,Argeș,Unirea Slobozia,N/A,30,1.86,0.79,1.47,0.85,0,0,0,0,0,0,"","",5,2,1,0,1,0,1,0,0,1,11,7,2,2,9,5,9,5,67,33,1.38,1.08,1.33,0.78,2.32,43,64,43,22,7,40,68,25,72,8.50,4.50,1.44,3.80,6.00,1.36,2.27,4.28,7.40,2.30,1.51,N/A
1772992800,Mar 08 2026 - 6:00pm,complete,N/A,Rapid Bucureşti,CS U Craiova,N/A,30,1.93,1.64,1.68,1.63,1,1,2,0,0,0,"55","49",3,2,2,0,5,0,1,1,1,4,12,13,2,2,10,11,12,14,34,66,1.64,1.65,1.11,1.40,2.75,57,82,50,29,18,43,68,54,75,11.15,4.22,3.01,3.15,2.46,1.30,2.05,3.70,6.55,1.77,1.93,N/A
1773079200,Mar 09 2026 - 6:00pm,complete,N/A,CFR Cluj,Dinamo Bucureşti,N/A,30,1.93,1.64,2.00,1.32,2,0,2,2,2,0,"6,43","",2,3,3,0,0,0,0,3,0,0,12,13,5,3,7,10,16,5,35,65,1.96,1.55,1.29,1.41,2.97,64,82,61,32,18,47,75,43,79,11.93,4.65,2.30,3.00,2.87,1.33,2.19,3.74,7.70,1.87,1.91,Stadionul Dr. Constantin Rădulescu
1773415800,Mar 13 2026 - 3:30pm,complete,N/A,UTA Arad,Hermannstadt,N/A,1,1.43,0.77,1.50,0.87,3,2,5,2,2,0,"2,6,52","59,90'2",4,3,1,0,3,0,1,0,2,1,8,14,4,5,4,9,12,14,41,59,1.52,1.32,1.10,1.60,2.70,59,83,49,25,9,37,68,49,84,9.47,4.06,2.31,3.10,3.10,1.42,2.30,4.20,7.50,1.90,1.75,N/A
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,CS U Craiova,Argeș,N/A,1,2.00,1.67,2.00,1.45,0,1,1,1,0,1,"","26",5,8,2,0,5,0,1,1,1,4,12,5,3,1,9,4,7,17,72,28,1.69,1.33,1.21,0.60,2.42,45,70,44,25,8,35,63,40,73,10.10,4.43,1.47,3.60,6.00,1.39,2.20,3.50,7.80,2.26,1.57,N/A
1773504900,Mar 14 2026 - 4:15pm,complete,N/A,Oţelul Galaţi,Csikszereda,N/A,1,1.37,1.07,1.37,1.21,2,3,5,2,1,1,"15,90'5","8,50,62",6,1,2,0,4,0,1,1,1,3,21,8,5,6,16,2,7,15,67,33,1.46,1.20,2.03,1.07,2.65,47,73,52,34,12,42,75,40,70,7.06,4.17,1.85,3.30,3.90,1.27,2.01,3.60,6.15,1.79,1.85,Stadionul Oţelul
1773514800,Mar 14 2026 - 7:00pm,complete,N/A,Rapid Bucureşti,Dinamo Bucureşti,N/A,1,1.87,1.73,1.58,1.66,3,2,5,2,1,1,"67,85,38","9,47",7,2,3,0,2,1,0,3,1,2,12,5,4,4,8,1,14,18,53,47,1.51,1.68,1.19,0.77,2.45,52,79,44,20,7,30,64,47,75,11.10,3.70,2.15,2.93,3.18,1.36,2.25,3.98,8.30,1.85,1.81,N/A
1773579600,Mar 15 2026 - 1:00pm,complete,N/A,SSC Farul,Petrolul 52,N/A,1,1.23,1.07,1.13,1.08,2,0,2,1,1,0,"29,64","",0,8,1,0,2,0,0,1,1,1,9,17,6,6,3,11,10,17,42,58,1.51,1.23,1.25,1.87,2.18,53,67,39,14,7,32,65,33,73,10.04,3.80,2.35,2.86,2.75,1.42,2.35,4.64,8.10,1.91,1.80,N/A
1773599400,Mar 15 2026 - 6:30pm,complete,N/A,FCSB,Metaloglobus,N/A,1,1.53,0.40,1.58,0.50,0,0,0,0,0,0,"","",14,5,1,0,1,0,0,1,0,1,27,4,8,2,19,2,4,13,74,26,1.97,1.29,2.98,0.59,2.98,60,78,60,37,19,42,80,55,75,10.90,4.30,1.11,8.50,19.00,1.06,1.28,1.83,2.88,2.25,1.53,Arena Naţională
1773675000,Mar 16 2026 - 3:30pm,complete,N/A,Botoşani,Unirea Slobozia,N/A,1,1.40,0.83,1.42,0.89,3,2,5,3,1,2,"31,89,90'1","12,34",9,2,0,1,3,0,1,0,1,2,12,6,5,1,7,5,12,18,72,28,1.51,1.16,1.48,0.59,2.32,43,64,44,23,8,32,67,40,70,8.50,4.00,1.57,3.80,5.30,1.28,1.94,3.21,6.05,1.91,1.80,Stadionul Municipal
