timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1760868000,Oct 19 2025 - 10:00am,complete,N/A,Olimpia Grudziądz,Chojniczanka Chojnice,N/A,13,2.17,1.17,2.19,1.50,2,1,3,2,1,1,"22,63","36",2,4,4,1,1,0,3,2,1,0,10,13,7,3,3,10,21,13,44,56,1.70,1.76,1.37,1.51,3.00,84,92,59,34,17,34,59,75,83,10.50,4.17,2.15,3.39,3.13,1.21,1.85,2.88,5.25,1.63,2.10,Stadion Miejski im. Bronisława Malinowskiego
1760882400,Oct 19 2025 - 2:00pm,complete,N/A,ŁKS Łódź II,Rekord Bielsko-Biała W,N/A,13,1.00,1.17,1.00,1.31,0,3,3,2,0,2,"","18,33,79",5,2,2,0,2,0,0,2,0,2,17,17,3,6,14,11,16,10,58,42,1.39,1.49,1.68,1.76,3.17,67,67,67,59,25,33,59,59,67,9.84,4.27,2.50,3.20,2.45,1.14,1.60,2.48,4.40,1.50,2.34,Stadion Miejski Widzewa Łódź
1760882400,Oct 19 2025 - 2:00pm,complete,N/A,Podbeskidzie,Świt Skolwin,N/A,13,1.14,1.40,1.87,1.06,1,0,1,0,0,0,"90'4","",6,1,2,0,4,0,1,1,0,4,25,3,7,0,18,3,15,13,59,41,1.81,1.11,2.94,0.67,3.82,69,86,86,59,32,52,76,69,93,8.26,5.80,1.75,3.53,3.78,1.18,1.63,2.63,4.70,1.67,2.02,N/A
1760895000,Oct 19 2025 - 5:30pm,complete,N/A,Stal Stalowa Wola,Zagłębie Sosnowiec,N/A,13,1.83,1.83,1.44,1.07,2,0,2,0,0,0,"48,82","",4,2,2,0,1,0,0,2,0,1,15,15,6,3,9,12,19,8,47,53,2.01,1.81,1.79,1.65,3.42,83,83,59,42,25,75,92,34,67,12.16,6.53,2.40,3.30,2.60,1.21,1.73,2.90,5.30,1.61,2.06,N/A
1761066600,Oct 21 2025 - 5:10pm,complete,N/A,Sandecja Nowy Sącz,Śląsk Wrocław II,N/A,12,1.00,1.40,1.47,2.00,0,4,4,2,0,2,"","10,39,84,66",8,1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,6,9,4,2,-1,-1,50,50,1.49,1.67,1.32,1.56,3.50,80,80,70,60,40,60,90,60,70,10.00,3.40,1.83,3.60,3.56,1.16,1.59,2.42,4.40,1.57,2.30,Stadion im. Ojca Władysława Augustynka
1761147000,Oct 22 2025 - 3:30pm,complete,N/A,Chojniczanka Chojnice,Hutnik Kraków,N/A,12,0.80,0.83,1.27,1.00,2,1,3,2,1,1,"33,70","5",3,1,-1,-1,-1,-1,-1,-1,-1,-1,14,9,3,2,11,7,-1,-1,52,48,1.68,1.65,1.32,1.01,3.69,74,90,65,47,39,17,74,74,92,12.27,6.63,1.68,3.80,3.80,1.15,1.51,2.38,4.10,1.51,2.32,Stadion Miejski Chojnice
1761156000,Oct 22 2025 - 6:00pm,complete,N/A,Zagłębie Sosnowiec,Podbeskidzie,N/A,12,1.40,1.50,0.94,1.44,2,0,2,1,1,0,"44,60","",7,7,-1,-1,-1,-1,-1,-1,-1,-1,14,8,4,1,10,7,-1,-1,49,51,2.15,1.41,2.10,1.61,3.40,45,65,65,33,33,33,55,65,88,13.15,6.47,2.09,3.40,2.90,1.22,1.73,2.97,5.85,1.67,2.07,Stadion Ludowy
1761310800,Oct 24 2025 - 1:00pm,complete,N/A,Świt Skolwin,ŁKS Łódź II,N/A,14,1.57,0.33,1.60,0.63,3,1,4,2,2,0,"28,39,48","86",4,7,1,0,0,0,0,1,0,0,13,19,7,5,6,14,12,13,48,52,1.51,1.18,1.65,2.13,2.65,61,75,52,30,9,60,77,37,77,11.21,4.34,1.95,3.40,3.20,1.16,1.65,2.66,4.00,1.49,2.23,N/A
1761321600,Oct 24 2025 - 4:00pm,complete,N/A,Kalisz,Śląsk Wrocław II,N/A,14,0.71,1.67,0.80,2.00,1,2,3,0,0,0,"77","88,90'4",6,6,3,0,3,0,1,2,0,3,13,18,3,6,10,12,15,12,38,62,1.19,1.65,1.30,2.04,2.92,55,70,63,41,25,25,56,70,77,9.14,4.03,2.30,3.12,2.60,1.25,1.80,3.10,5.25,1.56,2.35,Stadion OSRiR
1761390900,Oct 25 2025 - 11:15am,complete,N/A,Hutnik Kraków,Zagłębie Sosnowiec,N/A,14,1.67,1.57,1.73,1.07,0,0,0,0,0,0,"","",3,6,3,0,1,0,2,1,0,1,11,14,6,5,5,9,28,16,49,51,1.70,1.79,1.40,1.66,3.13,77,93,72,41,9,54,61,57,86,11.53,4.80,2.50,3.45,2.45,1.18,1.57,2.43,4.25,1.51,2.40,N/A
1761393600,Oct 25 2025 - 12:00pm,complete,N/A,Jastrzębie,Podbeskidzie,N/A,14,0.50,1.20,0.25,1.44,2,2,4,2,1,1,"90'4,35","24,70",2,8,2,0,4,0,1,1,0,4,9,17,5,6,4,11,17,15,42,58,1.82,1.45,1.75,2.42,2.65,62,72,37,19,19,19,55,37,90,11.03,6.27,4.33,3.75,1.61,1.20,1.62,2.60,5.00,1.73,1.98,N/A
1761395400,Oct 25 2025 - 12:30pm,complete,N/A,Rekord Bielsko-Biała W,Olimpia Grudziądz,N/A,14,1.33,1.83,1.38,1.47,2,2,4,2,0,2,"50,77","5,13",10,3,4,0,3,0,1,3,1,2,14,16,6,3,8,13,18,12,52,48,1.45,1.57,1.73,1.49,3.25,75,84,67,34,25,58,92,42,67,11.34,4.67,2.37,3.25,2.50,1.16,1.55,2.50,4.70,1.52,2.30,N/A
1761404400,Oct 25 2025 - 3:00pm,complete,N/A,Chojniczanka Chojnice,NKP Podhale,N/A,14,1.17,1.50,1.27,1.20,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,11,12,2,3,9,9,12,17,53,47,1.62,1.85,0.00,0.00,3.09,67,75,58,34,25,17,75,50,92,11.83,5.47,2.24,3.50,2.70,1.19,1.75,2.81,5.35,1.65,2.10,Stadion Miejski Chojnice
1761480000,Oct 26 2025 - 12:00pm,complete,N/A,Sokół Kleczew,Stal Stalowa Wola,N/A,14,1.33,0.83,1.25,1.07,1,1,2,1,1,0,"45'2","69",1,10,1,0,1,0,0,1,0,1,9,22,3,9,6,13,10,19,44,56,1.36,1.60,1.03,2.64,3.25,83,92,67,50,17,50,92,50,83,10.16,6.63,3.25,3.55,1.90,1.18,1.60,2.40,4.50,1.50,2.40,Stadion Miejski
1761487200,Oct 26 2025 - 2:00pm,complete,6077,Sandecja Nowy Sącz,Warta Poznań,N/A,14,0.83,1.25,1.47,1.80,1,1,2,0,0,0,"75","89",6,2,2,0,1,0,1,1,1,0,10,9,5,2,5,7,18,14,44,56,1.46,1.76,1.44,1.23,2.92,71,79,59,46,15,48,88,50,71,13.83,3.18,2.31,3.20,2.67,1.22,1.84,2.70,5.50,1.62,2.15,Stadion im. Ojca Władysława Augustynka
1761503400,Oct 26 2025 - 6:30pm,complete,N/A,Resovia Rzeszów,Unia Skierniewice,N/A,14,1.00,1.67,1.47,2.13,1,2,3,1,0,1,"69","43,61",6,5,2,0,1,0,1,1,0,1,17,16,5,6,12,10,10,14,50,50,1.77,1.78,1.75,1.68,2.75,59,83,50,34,9,50,92,50,75,10.33,5.34,2.60,3.25,2.33,1.21,1.75,2.70,5.50,1.59,2.24,Stadion Resovia
1761912000,Oct 31 2025 - 12:00pm,complete,N/A,Sokół Kleczew,Podbeskidzie,N/A,15,1.29,1.17,1.25,1.44,5,2,7,4,3,1,"33,63,86,18,8","23,88",7,7,1,0,3,0,1,0,1,2,18,22,11,7,7,15,12,15,45,55,1.29,1.62,0.00,0.00,3.07,68,84,61,38,9,45,84,47,85,10.38,6.25,3.25,3.58,2.00,1.16,1.82,2.42,4.20,1.52,2.10,Stadion Miejski
1761914700,Oct 31 2025 - 12:45pm,complete,N/A,Rekord Bielsko-Biała W,Jastrzębie,N/A,15,1.29,0.00,1.38,0.25,2,2,4,3,1,2,"27,75","23,41",8,2,1,0,3,0,0,1,0,3,19,13,8,5,11,8,13,13,61,39,1.49,1.07,2.27,1.41,2.64,50,79,64,22,0,36,86,43,79,8.00,5.42,1.44,4.55,5.50,1.17,1.63,2.63,4.33,1.76,1.91,N/A
1761915600,Oct 31 2025 - 1:00pm,complete,N/A,Śląsk Wrocław II,Świt Skolwin,N/A,15,0.71,1.17,1.19,1.06,2,2,4,3,2,1,"20,30","84,44",2,1,3,0,0,0,1,2,0,0,14,7,4,5,10,2,17,6,56,44,1.46,1.02,1.59,1.18,3.27,69,77,63,40,23,40,55,55,100,9.00,5.29,1.95,3.50,3.10,1.16,1.58,2.53,4.60,1.53,2.25,Stadion OSRiR
1761929100,Oct 31 2025 - 4:45pm,complete,N/A,Stal Stalowa Wola,Resovia Rzeszów,N/A,15,2.00,2.14,1.44,1.06,1,1,2,0,0,0,"84","70",5,6,1,0,3,0,0,1,0,3,12,20,4,4,8,16,9,24,55,45,1.98,1.84,1.48,1.96,3.43,71,79,64,50,29,57,72,64,71,10.72,4.83,1.97,3.60,3.40,1.16,1.56,2.49,4.20,1.57,2.27,N/A
1761933600,Oct 31 2025 - 6:00pm,complete,N/A,Warta Poznań,Kalisz,N/A,15,3.00,1.83,2.00,1.06,4,2,6,1,0,1,"65,70,78,90'3","21,54",7,4,2,0,1,0,1,1,0,1,17,9,5,4,12,5,15,13,56,44,1.67,1.37,1.98,1.10,2.97,57,65,57,39,29,29,74,57,75,8.43,5.00,1.54,4.00,5.60,1.22,1.87,2.95,5.30,1.81,1.83,Stadion przy Drodze Dębińskiej
1761936300,Oct 31 2025 - 6:45pm,complete,N/A,Unia Skierniewice,ŁKS Łódź II,N/A,15,2.14,0.29,2.06,0.63,3,1,4,2,2,0,"41,11,75","90'1",8,3,1,0,2,0,1,0,0,2,22,7,8,1,14,6,14,16,59,41,2.09,1.32,2.43,0.93,2.72,64,79,50,22,14,36,86,43,86,10.57,3.97,1.38,4.10,5.37,1.16,1.65,2.10,4.45,1.67,1.92,N/A
1761939000,Oct 31 2025 - 7:30pm,complete,N/A,Zagłębie Sosnowiec,Chojniczanka Chojnice,N/A,15,1.67,1.00,0.94,1.50,0,2,2,0,0,0,"","90'1,49",6,1,1,0,3,0,1,0,1,2,20,11,4,5,16,6,14,15,49,51,2.14,1.72,1.97,1.36,3.32,67,92,62,38,24,45,69,62,93,13.03,5.09,1.65,3.90,4.25,1.18,1.66,2.56,4.60,1.60,2.20,Stadion Ludowy
1762084800,Nov 02 2025 - 12:00pm,complete,N/A,NKP Podhale,Hutnik Kraków,N/A,15,1.86,0.71,2.13,1.00,1,0,1,0,0,0,"62","",8,1,2,0,1,0,0,2,0,1,19,11,4,3,15,8,16,19,56,44,1.91,1.56,0.00,0.00,2.50,64,86,36,15,7,36,86,36,65,11.85,4.12,1.61,4.00,4.45,1.14,1.62,2.35,4.00,1.60,2.12,Stadion Miejski im. Józefa Piłsudskiego
1762108200,Nov 02 2025 - 6:30pm,complete,N/A,Olimpia Grudziądz,Sandecja Nowy Sącz,N/A,15,2.29,2.00,2.19,1.69,1,0,1,1,1,0,"15","",4,5,3,0,5,0,2,1,3,2,10,11,4,1,6,10,15,17,53,47,1.65,1.52,1.44,1.21,3.08,79,93,71,29,14,22,72,64,93,10.29,5.71,1.83,3.60,4.00,1.19,1.73,2.80,4.45,1.62,2.15,Stadion Miejski im. Bronisława Malinowskiego
1762534800,Nov 07 2025 - 5:00pm,complete,6188,Sandecja Nowy Sącz,Sokół Kleczew,N/A,16,0.86,1.00,1.47,0.93,2,1,3,1,0,1,"82,67","39",9,2,6,0,4,0,4,2,2,2,24,9,7,2,17,7,22,13,52,48,1.46,1.44,2.60,1.12,3.57,86,93,72,57,29,64,79,72,86,10.29,3.54,2.15,3.30,2.80,1.13,1.80,2.48,4.35,1.57,2.22,Stadion im. Ojca Władysława Augustynka
1762534800,Nov 07 2025 - 5:00pm,complete,N/A,Chojniczanka Chojnice,Unia Skierniewice,N/A,16,1.14,1.86,1.27,2.13,1,2,3,1,0,1,"58","55,2",6,6,3,0,3,0,2,1,2,1,18,8,5,5,13,3,13,15,58,42,1.62,1.77,2.04,1.18,3.29,64,79,79,43,22,36,86,64,86,12.14,5.60,2.78,3.35,2.13,1.18,1.70,2.69,4.95,1.58,2.30,Stadion Miejski Chojnice
1762603200,Nov 08 2025 - 12:00pm,complete,N/A,Jastrzębie,Stal Stalowa Wola,N/A,16,0.57,0.86,0.25,1.07,1,5,6,2,0,2,"58","37,65,84,20,85",3,7,0,0,1,0,0,0,1,0,6,24,2,11,4,13,15,8,40,60,1.81,1.75,0.88,2.81,2.86,86,86,43,36,22,29,72,43,93,10.86,5.93,5.50,4.05,1.50,1.17,1.55,2.49,4.35,1.65,1.97,N/A
1762606800,Nov 08 2025 - 1:00pm,complete,N/A,Świt Skolwin,Rekord Bielsko-Biała W,N/A,16,1.75,1.43,1.60,1.31,3,2,5,3,1,2,"21,73,65","28,45",8,9,2,0,4,1,1,1,2,3,11,20,3,6,8,14,10,15,55,45,1.53,1.53,1.25,2.18,3.34,66,86,80,47,15,66,80,60,80,10.67,4.50,2.50,3.30,2.45,1.15,1.55,2.51,4.30,1.52,2.43,N/A
1762614000,Nov 08 2025 - 3:00pm,complete,N/A,Warta Poznań,NKP Podhale,N/A,16,3.00,1.43,2.00,1.20,2,0,2,0,0,0,"76,90'4","",2,5,-1,-1,-1,-1,-1,-1,-1,-1,10,13,3,5,7,8,-1,-1,42,58,1.72,1.85,1.17,1.76,2.93,63,70,56,41,25,24,70,56,86,9.03,4.60,2.28,3.10,2.93,1.29,1.88,3.14,6.10,1.67,2.12,Stadion przy Drodze Dębińskiej
1762686000,Nov 09 2025 - 11:00am,complete,N/A,Hutnik Kraków,Olimpia Grudziądz,N/A,16,1.57,1.71,1.73,1.47,2,2,4,2,1,1,"31,56","44,68",8,3,1,0,3,0,1,0,1,2,19,7,6,2,13,5,15,20,46,54,1.66,1.56,1.97,0.99,3.72,79,93,86,57,29,65,65,79,86,13.14,4.29,3.04,3.34,2.00,1.17,1.61,2.15,4.50,1.60,2.26,N/A
1762696800,Nov 09 2025 - 2:00pm,complete,N/A,Podbeskidzie,Resovia Rzeszów,N/A,16,1.38,2.00,1.87,1.06,3,0,3,1,1,0,"2,50,90'3","",4,5,3,0,0,0,2,1,0,0,13,12,5,8,8,4,21,18,38,62,1.96,1.85,1.43,1.85,2.94,63,69,63,44,26,38,57,57,82,9.50,4.86,1.93,3.25,3.40,1.32,1.88,3.20,5.80,1.70,1.97,N/A
1762713000,Nov 09 2025 - 6:30pm,complete,N/A,Kalisz,Zagłębie Sosnowiec,N/A,16,0.63,1.50,0.80,1.07,1,1,2,1,1,0,"30","66",4,9,3,0,1,0,0,3,0,1,10,17,1,7,9,10,22,13,40,60,1.21,1.77,1.10,2.31,2.13,57,69,44,13,0,25,44,38,69,10.25,5.25,3.40,3.20,2.00,1.23,1.77,2.97,6.30,1.68,1.99,Stadion OSRiR
1762790400,Nov 10 2025 - 4:00pm,complete,N/A,ŁKS Łódź II,Śląsk Wrocław II,N/A,16,0.86,1.86,1.00,2.00,1,4,5,2,0,2,"75","90'5,27,71,2",8,1,3,0,1,0,2,1,1,0,21,6,5,4,16,2,20,12,48,52,1.43,1.71,2.36,1.02,3.36,64,79,79,57,29,43,64,65,79,9.43,3.54,2.68,3.35,1.95,1.18,1.73,2.88,4.90,1.59,2.12,Stadion Miejski Widzewa Łódź
1763136000,Nov 14 2025 - 4:00pm,complete,N/A,Stal Stalowa Wola,Hutnik Kraków,N/A,17,1.88,0.63,1.44,1.00,2,2,4,2,1,1,"2,62","34,50",5,2,4,0,2,0,2,2,0,2,18,11,8,4,10,7,11,21,53,47,1.91,1.56,2.22,1.33,3.32,69,88,50,38,26,51,69,63,82,10.00,5.28,1.72,3.60,3.50,1.14,1.53,2.40,4.30,1.56,2.18,N/A
1763218800,Nov 15 2025 - 3:00pm,complete,N/A,Olimpia Grudziądz,Świt Skolwin,N/A,17,2.38,1.14,2.19,1.06,1,1,2,1,0,1,"89","38",7,4,1,1,0,0,0,2,0,0,20,11,5,4,15,7,14,8,63,37,1.63,1.05,2.12,1.27,3.17,67,81,75,35,14,41,67,60,88,7.59,4.82,1.50,4.05,4.40,1.17,1.67,2.62,5.30,1.68,1.99,Stadion Miejski im. Bronisława Malinowskiego
1763290800,Nov 16 2025 - 11:00am,complete,N/A,Śląsk Wrocław II,Jastrzębie,N/A,17,0.75,0.13,1.19,0.25,2,2,4,3,1,2,"6,82","1,7",4,2,1,0,1,0,0,1,1,0,16,10,7,5,9,5,14,10,68,32,1.47,1.12,2.16,1.22,2.94,57,82,63,32,13,38,63,44,100,8.75,5.13,1.52,4.20,5.40,1.14,1.61,2.28,4.60,1.66,2.14,Stadion OSRiR
1763290800,Nov 16 2025 - 11:00am,complete,N/A,NKP Podhale,Podbeskidzie,N/A,17,2.00,1.00,2.13,1.44,2,0,2,1,1,0,"7,66","",5,7,3,0,5,0,0,3,2,3,14,11,4,2,10,9,22,20,44,56,1.91,1.62,1.64,1.39,2.66,54,67,35,22,15,34,80,35,68,13.61,4.98,2.01,3.16,3.30,1.22,1.94,2.73,6.50,1.72,2.06,Stadion Miejski im. Józefa Piłsudskiego
1763294400,Nov 16 2025 - 12:00pm,complete,N/A,Rekord Bielsko-Biała W,Chojniczanka Chojnice,N/A,17,1.25,1.25,1.38,1.50,0,5,5,3,0,3,"","24,19,34,65,70",5,3,2,0,3,0,2,0,1,2,6,16,3,7,3,9,18,12,43,57,1.59,1.67,0.84,1.74,2.88,82,88,57,38,7,50,82,44,76,9.38,4.88,2.60,3.30,2.30,1.17,1.70,2.66,5.00,1.54,2.26,N/A
1763305200,Nov 16 2025 - 3:00pm,complete,N/A,Unia Skierniewice,Kalisz,N/A,17,2.25,1.57,2.06,1.06,1,1,2,2,1,1,"45'1","7",8,2,1,0,3,0,0,1,0,3,20,5,5,3,15,2,10,24,65,35,2.14,1.34,2.07,0.74,3.06,59,79,59,27,21,26,86,53,79,10.71,3.50,1.50,4.15,5.30,1.15,1.57,2.38,4.20,1.66,2.01,N/A
1763317800,Nov 16 2025 - 6:30pm,complete,N/A,Resovia Rzeszów,Warta Poznań,N/A,17,0.86,1.22,1.47,1.80,0,2,2,1,0,1,"","45'2,65",3,2,3,0,4,0,1,2,1,3,9,11,2,4,7,7,21,13,49,51,1.77,1.70,1.12,1.36,2.44,75,82,37,18,13,20,77,50,75,12.04,3.90,2.30,3.10,2.65,1.24,1.87,3.05,5.70,1.72,2.04,Stadion Resovia
1763740800,Nov 21 2025 - 4:00pm,complete,N/A,ŁKS Łódź II,Hutnik Kraków,N/A,18,0.75,0.67,1.00,1.00,2,0,2,0,0,0,"54,79","",3,6,1,0,3,0,0,1,1,2,15,15,5,4,10,11,16,19,44,56,1.55,1.53,1.62,1.58,3.13,65,82,66,48,18,47,65,53,82,9.06,4.38,3.02,3.33,2.15,1.15,1.70,2.62,4.15,1.48,2.39,Stadion Miejski Widzewa Łódź
1763744400,Nov 21 2025 - 5:00pm,complete,N/A,Zagłębie Sosnowiec,Sokół Kleczew,N/A,18,1.43,0.88,0.94,0.93,1,2,3,1,0,1,"69","27,60",12,0,2,1,2,0,0,3,1,1,24,6,6,2,18,4,16,10,61,39,2.12,1.40,2.53,0.69,3.59,65,93,73,40,34,40,66,80,100,11.99,4.50,1.67,4.00,4.40,1.15,1.50,2.45,4.30,1.50,2.16,Stadion Ludowy
1763811000,Nov 22 2025 - 11:30am,complete,N/A,Kalisz,Świt Skolwin,N/A,18,0.67,1.13,0.80,1.06,3,4,7,1,0,1,"72,50,90'4","76,9,48,66",5,5,5,0,0,0,1,4,0,0,24,17,8,8,16,9,11,7,58,42,1.20,1.08,2.54,1.97,2.81,66,78,60,31,7,25,54,53,89,7.99,4.81,2.70,3.20,2.40,1.19,1.67,2.50,5.10,1.53,2.17,Stadion OSRiR
1763812800,Nov 22 2025 - 12:00pm,complete,N/A,Rekord Bielsko-Biała W,Śląsk Wrocław II,N/A,18,1.11,2.00,1.38,2.00,1,1,2,1,0,1,"86","27",6,1,2,0,3,0,0,2,0,3,13,12,1,2,12,10,22,12,47,53,1.50,1.62,1.27,1.25,3.44,71,83,78,54,31,53,88,61,78,8.88,4.15,2.30,3.40,2.60,1.17,1.62,2.49,4.60,1.50,2.36,N/A
1763812800,Nov 22 2025 - 12:00pm,complete,N/A,Jastrzębie,NKP Podhale,N/A,18,0.50,1.25,0.25,1.20,0,3,3,2,0,2,"","42,15,66",5,8,2,0,1,0,2,0,1,0,9,20,5,6,4,14,15,24,52,48,1.69,1.83,1.57,2.50,2.51,63,76,38,26,13,26,57,44,88,9.88,3.57,4.90,4.10,1.47,1.20,1.62,2.58,5.10,1.76,1.95,N/A
1763821800,Nov 22 2025 - 2:30pm,complete,N/A,Warta Poznań,Unia Skierniewice,N/A,18,3.00,2.00,2.00,2.13,0,2,2,1,0,1,"","35,77",2,2,0,0,1,0,0,0,0,1,10,10,3,2,7,8,14,18,41,59,1.64,1.68,1.28,1.29,3.42,67,87,80,48,22,40,86,81,94,9.61,5.67,2.32,3.21,2.65,1.21,1.87,2.63,4.80,1.58,2.15,Stadion przy Drodze Dębińskiej
1763823600,Nov 22 2025 - 3:00pm,complete,N/A,Chojniczanka Chojnice,Resovia Rzeszów,N/A,18,1.00,1.78,1.27,1.06,2,0,2,1,1,0,"27,61","",12,3,1,0,2,0,0,1,0,2,14,9,5,4,9,5,12,10,60,40,1.68,1.85,1.83,1.49,3.08,71,77,71,36,25,23,66,65,83,10.94,4.89,1.84,3.40,3.59,1.22,1.83,2.88,5.10,1.62,2.15,Stadion Miejski Chojnice
1763906400,Nov 23 2025 - 2:00pm,complete,8007,Sandecja Nowy Sącz,Podbeskidzie,N/A,18,1.13,0.88,1.47,1.44,0,0,0,0,0,0,"","",2,4,1,0,2,0,0,1,1,1,11,10,1,2,10,8,15,18,47,53,1.62,1.58,1.24,1.29,3.26,63,82,57,44,19,51,82,57,82,12.25,6.26,2.25,3.25,2.72,1.22,1.82,2.88,5.00,1.59,2.11,Stadion im. Ojca Władysława Augustynka
1763922600,Nov 23 2025 - 6:30pm,complete,N/A,Stal Stalowa Wola,Olimpia Grudziądz,N/A,18,1.78,1.63,1.44,1.47,2,2,4,1,1,0,"35,62","82,90",3,6,1,0,0,0,0,1,0,0,10,15,5,6,5,9,10,12,42,58,1.95,1.49,1.24,1.79,3.96,83,95,72,60,36,78,83,77,83,12.61,5.26,2.00,3.25,3.00,1.15,1.50,2.27,3.76,1.45,2.50,N/A
1764349200,Nov 28 2025 - 5:00pm,complete,N/A,Resovia Rzeszów,Zagłębie Sosnowiec,N/A,19,0.75,1.44,1.47,1.07,3,0,3,1,1,0,"8,51,86","",2,4,2,0,5,1,1,1,2,4,15,8,6,4,9,4,14,14,46,54,1.69,1.83,1.74,1.12,2.25,65,83,29,12,7,35,78,25,71,9.94,5.19,3.05,3.40,2.05,1.18,1.68,2.76,6.10,1.57,2.27,Stadion Resovia
1764414000,Nov 29 2025 - 11:00am,complete,N/A,Warta Poznań,Chojniczanka Chojnice,N/A,19,2.63,1.44,2.00,1.50,1,0,1,1,1,0,"45","",5,3,1,0,4,0,0,1,2,2,17,10,3,4,14,6,15,12,47,53,1.60,1.68,1.79,1.33,3.36,71,94,60,47,30,41,71,71,95,7.85,5.15,2.29,2.96,3.09,1.27,2.05,2.82,5.60,1.63,1.95,Stadion przy Drodze Dębińskiej
1764414000,Nov 29 2025 - 11:00am,complete,N/A,ŁKS Łódź II,Jastrzębie,N/A,19,1.00,0.22,1.00,0.25,1,1,2,0,0,0,"90'1","81",5,5,3,1,1,0,2,2,0,1,14,15,4,3,10,12,11,17,51,49,1.55,1.13,1.50,1.45,3.06,50,84,73,45,11,44,67,50,89,8.33,4.34,1.67,3.65,4.33,1.18,1.71,2.78,5.60,1.65,2.03,Stadion Miejski Widzewa Łódź
1764414000,Nov 29 2025 - 11:00am,complete,N/A,NKP Podhale,Rekord Bielsko-Biała W,N/A,19,2.11,1.25,2.13,1.31,3,2,5,1,1,0,"55,35,90'5","70,85",4,6,0,0,4,0,0,0,0,4,15,17,6,6,9,11,16,13,54,46,1.88,1.61,1.95,2.07,2.64,54,71,43,25,19,36,82,37,66,12.32,4.42,1.76,3.65,4.50,1.22,1.77,2.83,5.20,1.70,2.00,Stadion Miejski im. Józefa Piłsudskiego
1764498600,Nov 30 2025 - 10:30am,complete,N/A,Olimpia Grudziądz,Unia Skierniewice,N/A,19,2.22,2.11,2.19,2.13,1,2,3,0,0,0,"53","56,52",7,8,1,0,3,0,0,1,1,2,12,18,4,9,8,9,11,16,48,52,1.68,1.63,1.58,2.25,2.78,62,84,67,22,6,33,84,62,84,10.44,4.55,2.30,3.22,2.70,1.22,1.80,2.95,5.40,1.62,2.27,Stadion Miejski im. Bronisława Malinowskiego
1764502200,Nov 30 2025 - 11:30am,complete,N/A,Świt Skolwin,Sandecja Nowy Sącz,N/A,19,1.89,1.75,1.60,1.69,2,0,2,0,0,0,"47,57","",6,6,0,0,3,0,0,0,1,2,11,19,5,5,6,14,13,9,48,52,1.50,1.48,1.45,2.04,3.28,77,94,76,47,12,51,89,59,89,11.81,5.75,2.40,3.25,2.50,1.16,1.61,2.43,4.25,1.50,2.47,N/A
1764504000,Nov 30 2025 - 12:00pm,complete,N/A,Hutnik Kraków,Śląsk Wrocław II,N/A,19,1.50,1.89,1.73,2.00,1,0,1,1,1,0,"33","",3,4,6,0,3,0,1,5,1,2,9,10,5,1,4,9,16,13,37,63,1.70,1.58,1.18,1.11,3.53,77,89,83,60,29,47,64,83,89,9.94,3.74,1.95,3.60,3.10,1.16,1.58,2.38,4.25,1.49,2.23,N/A
1764504000,Nov 30 2025 - 12:00pm,complete,N/A,Sokół Kleczew,Kalisz,N/A,19,1.50,1.50,1.25,1.06,0,0,0,0,0,0,"","",6,5,1,0,1,0,1,0,0,1,11,11,6,4,5,7,12,11,57,43,1.29,1.26,0.00,0.00,3.19,69,82,57,38,19,44,88,44,69,9.38,4.00,2.20,3.30,2.70,1.15,1.65,2.46,4.35,1.53,2.31,N/A
1764527400,Nov 30 2025 - 6:30pm,complete,N/A,Podbeskidzie,Stal Stalowa Wola,N/A,19,1.56,1.13,1.87,1.07,3,1,4,2,1,1,"32,71,74","8",6,1,3,0,3,0,3,0,2,1,18,9,7,5,11,4,13,13,46,54,1.90,1.88,2.09,1.13,3.25,66,78,59,47,36,36,78,53,89,10.64,6.01,2.55,3.20,2.40,1.18,1.65,2.70,5.30,1.56,2.18,N/A
